229.749
240.168
242.613
239.838
242.950
240.830
236.805
243.063
242.053
243.515
240.830
241.718
235.847
241.718
242.053
240.388
240.388
241.384
237.449
241.718
241.607
242.165
240.058
242.389
237.449
240.278
240.830
242.053
240.168
241.384
235.741
241.830
241.496
239.729
243.063
240.388
235.317
241.162
241.384
241.384
240.830
241.718
236.805
241.384
242.501
240.499
240.830
241.830
238.096
240.830
240.388
240.719
241.941
241.718
237.341
241.162
240.830
240.830
241.162
242.165
235.847
240.830
241.162
241.496
241.607
240.609
236.165
241.384
241.273
241.718
240.499
241.830
236.165
241.051
241.384
6.771
234.266
239.400
236.272
241.273
240.168
241.496
240.941
241.941
237.234
240.388
242.053
241.718
241.496
241.830
236.165
241.830
242.165
241.607
241.162
240.168
235.423
241.830
241.162
7.192
233.848
240.609
234.896
241.384
240.388
240.830
242.053
242.838
236.805
240.719
241.051
227.555
224.438
225.986
222.438
218.909
226.866
229.648
227.555
224.342
224.054
223.672
227.456
229.548
6.598
50.650
2.425
28.260
38.319
9.626
11.111
11.858
11.883
12.956
243.968
245.683
250.975
247.072
244.195
247.072
248.360
252.425
253.156
252.547
253.279
255.127
253.401
255.376
215.667
251.577
248.831
248.595
247.890
247.773
248.477
251.940
250.735
246.607
243.289
243.741
245.568
241.718
246.956
241.941
244.537
242.950
240.499
243.063
240.058
242.725
239.838
243.968
241.496
241.384
241.718
243.063
243.402
242.613
241.496
243.289
243.176
242.613
242.950
242.389
243.176
242.950
241.830
242.501
240.058
241.162
242.277
242.165
241.718
240.499
238.638
241.384
241.384
242.389
241.273
241.830
240.609
239.838
241.162
241.051
241.384
242.277
241.162
242.725
7.033
234.580
239.400
240.609
242.053
239.838
240.941
240.609
241.607
242.277
240.499
241.607
242.165
242.501
241.496
240.278
241.273
241.384
241.496
242.053
240.278
241.273
239.291
241.384
7.177
233.639
240.499
241.162
242.613
239.729
241.384
242.165
242.725
242.165
240.719
241.496
226.866
226.866
225.888
224.726
225.403
225.500
227.555
226.670
226.572
225.791
225.597
227.951
227.753
6.620
221.032
225.016
226.964
228.149
224.726
225.597
226.768
227.358
227.358
228.946
227.654
227.555
224.823
227.753
225.597
225.888
226.083
227.062
226.572
226.670
225.306
225.597
226.376
6.561
220.381
225.306
226.083
226.376
224.246
224.342
225.112
225.403
226.964
231.575
226.181
227.753
226.964
226.964
224.054
226.768
225.791
226.278
226.768
225.500
224.823
227.852
225.016
227.358
6.765
219.000
225.500
227.555
226.181
226.572
226.376
227.161
227.654
233.848
227.161
226.572
225.016
228.050
228.249
225.597
227.753
225.209
225.403
228.149
226.866
225.500
226.376
225.112
7.504
220.938
225.694
226.866
226.866
225.403
224.534
225.306
226.474
226.181
236.059
226.670
225.500
228.547
226.181
225.016
227.062
225.112
227.358
227.161
226.181
226.572
227.161
227.062
226.768
6.722
220.196
225.306
224.534
225.986
225.791
227.259
227.456
227.062
226.083
238.204
227.259
229.247
229.347
153.570
2.160
28.362
38.406
9.625
11.109
11.874
11.840
12.980
244.309
245.338
247.072
246.607
244.765
247.189
248.007
248.831
248.360
246.260
247.656
247.773
249.779
253.401
254.138
253.892
255.625
253.769
253.034
252.304
251.095
242.389
245.453
248.124
246.607
245.108
247.189
247.422
251.336
242.389
241.718
243.289
241.718
244.765
240.719
243.741
243.854
244.423
245.223
241.830
242.838
242.501
243.968
244.309
243.628
242.838
242.950
244.423
243.741
243.402
243.063
243.968
243.741
244.081
242.389
243.063
242.950
242.950
242.725
240.830
238.746
241.607
242.053
241.273
240.830
241.273
241.496
241.718
242.053
240.388
241.273
241.496
241.384
242.725
6.968
234.685
240.941
241.162
241.384
240.388
242.053
241.830
242.389
239.291
240.168
241.162
241.384
242.277
242.277
241.607
241.496
242.613
242.277
241.384
241.273
240.058
241.162
240.830
7.175
234.475
239.619
241.051
241.607
239.619
241.496
242.501
241.718
241.718
241.273
242.277
226.278
225.112
227.062
224.823
226.278
226.376
227.358
227.062
226.964
225.112
222.816
234.371
227.456
6.619
221.967
226.964
225.306
225.694
225.597
225.016
226.866
227.753
226.866
228.846
226.572
226.181
227.259
225.791
225.016
226.670
226.670
