	223.386	22.202	222.061	230.355	26.566	47.610	71.584	15.946	9.842	18.991
	226.083	49.122	78.662	235.001	49.201	14.876	18.153	19.547	17.270	26.046
	236.912	24.928	25.661	122.640	23.460	54.039	16.132	219.367	16.494	8.714
	220.474	54.539	51.350	23.008	23.084	14.333	232.088	21.147	20.083	12.629
	225.694	25.567	22.899	33.485	232.500	229.548	12.565	6.795	88.427	16.029
	224.246	50.980	34.643	230.862	56.667	104.502	22.187	229.749	19.033	12.921
	224.054	23.553	231.473	223.386	222.722	32.536	15.802	16.402	14.040	24.868
	213.125	36.553	51.832	104.920	33.479	50.916	221.032	22.537	27.883	13.190
	19.273	234.266	233.848	24.739	50.514	24.160	117.159	220.659	11.100	17.567
	222.061	73.460	93.773	41.020	219.551	47.498	31.984	234.057	11.594	21.070
	223.958	14.800	21.867	216.827	27.621	25.993	55.775	174.355	20.525	19.215
	235.953	232.191	51.976	26.554	45.428	46.707	23.395	14.351	63.396	233.327
	221.967	226.376	23.992	233.327	233.016	24.540	21.442	230.760	13.554	238.855
	158.778	22.172	56.296	56.858	16.921	52.518	21.657	7.679	25.497	24.544
	224.726	234.475	23.663	230.659	80.326	24.792	70.497	16.397	21.509	9.768
	225.209	226.083	80.154	42.680	21.401	56.833	20.061	230.456	11.327	224.054
	226.181	225.403	39.730	54.460	51.848	25.122	18.250	223.958	13.408	12.414
	226.376	32.542	48.985	21.108	25.846	53.335	25.511	22.346	12.903	15.634
	226.670	223.386	22.667	49.367	39.079	15.582	86.330	16.998	15.751	12.613
	225.597	220.567	50.548	22.908	231.985	45.797	33.124	231.269	11.952	59.891
	31.773	24.441	22.277	36.719	82.773	80.808	51.200	23.454	64.219	13.701
	52.835	233.952	46.778	232.603	13.913	30.719	21.742	14.417	12.817	11.458
	22.839	227.358	18.891	87.366	232.500	23.605	229.347	11.695	18.061	58.573
	50.142	227.456	213.385	20.935	76.204	45.318	35.746	15.405	14.691	15.698
	24.150	215.490	237.127	50.013	14.583	25.699	19.110	19.633	24.160	21.745
	24.307	6.392	76.908	23.761	232.706	87.997	14.017	62.185	9.716	10.916
	221.218	233.535	46.006	40.233	28.542	19.673	28.999	11.665	24.244	65.675
	223.863	235.423	25.198	231.167	68.660	78.415	14.369	15.040	11.937	16.525
	226.964	227.555	46.849	21.802	21.619	38.035	230.253	18.222	231.473	15.709
	36.335	240.058	26.058	231.065	43.437	43.538	34.588	14.694	18.938	16.213
	220.659	238.421	48.179	238.204	19.826	49.451	25.730	13.950	13.545	14.954
	225.500	227.852	23.982	79.958	230.659	15.106	54.933	230.659	24.615	22.295
	229.749	225.888	50.606	23.045	56.453	56.901	22.817	103.003	42.736	13.436
	49.141	226.866	21.426	39.979	14.158	22.641	30.157	10.252	11.755	15.902
	220.938	11.415	49.155	230.152	232.809	51.506	21.396	16.914	15.325	23.821
	224.534	234.266	25.834	26.155	90.597	22.884	232.500	27.984	20.275	30.444
	36.080	234.161	43.745	222.250	22.107	62.215	98.754	19.707	16.037	10.575
	214.345	214.608	43.869	61.478	24.702	19.889	41.207	232.500	20.668	18.497
	205.603	202.115	231.065	231.985	227.555	45.511	26.590	15.306	26.524	14.769
	220.752	237.341	36.507	26.562	28.338	45.877	49.596	14.654	230.456	13.600
	59.666	240.388	231.167	58.396	228.647	25.447	203.448	61.877	14.301	25.699
	221.405	239.619	41.613	21.902	56.387	38.667	26.937	12.136	25.968	13.112
	226.083	235.635	230.659	53.113	22.836	233.848	24.590	16.831	32.714	11.153
	234.371	42.680	30.026	24.217	45.957	28.041	37.629	19.775	16.006	19.131
	155.898	236.485	232.500	49.270	21.606	52.798	230.760	70.592	19.936	21.540
	22.564	240.278	235.317	20.998	24.429	21.707	20.105	34.804	23.511	13.331
	21.967	229.347	235.106	39.673	43.778	47.723	16.779	12.896	19.568	17.067
	220.752	228.050	68.732	43.829	22.384	14.338	14.803	26.064	15.470	18.167
	225.112	8.009	232.603	36.663	68.222	228.746	23.999	28.133	230.659	16.438
	226.768	221.686	39.515	43.176	22.439	41.922	231.065	13.934	28.219	17.064
	174.588	227.161	231.883	12.549	49.242	233.327	13.700	15.406	18.913	16.898
	223.006	228.249	61.148	231.371	26.310	18.954	25.545	14.353	12.045	25.053
	25.821	237.234	23.913	236.272	48.766	233.639	49.191	31.002	11.657	20.655
	23.805	224.246	55.828	236.485	22.850	235.212	37.443	16.115	231.371	21.726
	228.846	110.237	23.861	32.097	22.009	47.902	9.999	20.561	20.981	51.425
	234.371	239.729	32.580	232.913	231.269	226.376	53.734	17.343	11.093	12.483
	234.580	179.366	231.371	222.816	53.395	25.053	14.588	12.022	20.184	18.585
	13.457	225.694	33.362	118.082	36.207	231.575	55.462	22.130	18.449	14.705
	231.575	228.946	219.827	14.052	31.447	15.355	17.857	16.706	232.913	15.108
	238.312	29.480	59.761	231.065	230.557	232.500	47.438	14.283	17.237	25.025
	235.847	51.145	22.753	233.535	223.006	233.639	12.664	8.101	25.646	16.097
	225.403	19.811	46.533	24.903	81.096	231.883	83.472	16.293	15.269	13.049
	224.534	19.268	19.735	220.289	26.036	20.258	21.273	57.174	16.268	28.799
	168.094	203.923	232.706	235.001	53.351	231.780	61.702	16.148	20.171	17.523
	236.698	223.863	65.462	105.980	24.807	236.912	22.503	15.728	12.431	15.406
	225.209	113.654	22.053	225.500	38.420	237.988	11.133	12.602	17.882	12.905
	226.181	221.780	33.740	29.667	220.567	58.086	7.916	231.371	16.792	12.428
	226.474	25.944	233.224	54.619	112.993	233.744	16.305	29.780	16.321	27.479
	242.165	18.301	61.320	23.543	27.121	17.788	11.253	20.629	14.656	15.818
	228.846	232.913	21.487	221.498	46.932	230.051	26.145	22.476	14.707	16.973
	25.835	226.376	53.509	47.972	24.606	234.896	216.737	44.191	231.371	14.148
	34.117	227.259	24.617	221.032	52.702	237.127	17.640	194.685	23.598	12.539
	221.125	224.726	49.842	236.912	20.520	44.983	21.759	12.795	230.862	20.505
	6.797	111.101	24.988	87.673	218.089	46.454	111.242	19.762	17.490	64.726
	218.818	29.809	51.140	20.007	48.875	21.913	35.227	15.581	19.385	21.629
	228.249	31.929	24.621	226.083	44.408	59.221	26.335	29.239	11.451	14.851
	223.672	34.896	57.728	235.635	24.096	15.712	18.699	20.004	13.196	11.091
	225.888	55.627	28.646	23.628	34.404	51.350	11.889	19.669	13.872	18.507
	223.196	235.847	65.733	231.575	231.883	16.770	226.964	14.730	19.838	9.878
	235.635	24.231	22.631	103.696	30.602	60.450	13.022	13.497	19.871	19.696
	237.019	221.780	73.163	237.664	232.088	26.052	229.548	23.020	16.976	12.974
	238.855	150.917	40.398	237.019	236.378	56.606	236.485	23.558	11.383	229.247
	223.767	40.810	55.745	21.859	21.711	24.058	17.061	28.193	18.177	26.719
	225.791	45.150	25.036	231.473	232.397	58.770	29.151	12.707	18.147	22.218
	222.061	222.722	46.504	235.212	234.475	22.602	25.743	26.042	14.566	13.844
	225.791	57.671	49.008	58.770	47.545	46.932	52.064	12.883	15.908	14.469
	151.353	223.767	24.352	220.567	64.519	25.573	24.416	31.089	13.914	16.739
	238.638	20.535	61.855	223.958	19.862	50.877	14.482	13.720	16.471	231.065
	238.855	223.196	24.725	26.196	46.644	26.666	101.981	17.156	17.492	11.605
	225.694	222.816	57.525	231.883	25.528	48.161	18.158	64.991	14.499	16.622
	227.852	93.455	24.237	223.576	27.918	24.275	46.091	18.260	14.463	13.132
	226.376	224.630	54.916	66.114	65.873	73.749	193.893	25.460	218.818	15.473
	239.729	21.084	26.423	231.678	27.745	21.689	26.583	24.887	13.429	9.201
	12.010	234.266	44.105	235.106	73.091	61.471	25.238	12.862	219.367	25.369
	220.104	236.165	57.709	48.241	38.896	23.998	230.355	25.075	20.109	63.921
	203.291	238.964	22.779	221.686	54.556	81.830	213.907	13.348	233.120	17.989
	223.672	79.030	45.618	233.327	27.389	42.921	14.330	15.918	11.167	19.222
	226.866	235.423	48.576	99.883	79.341	50.368	51.010	16.783	232.088	10.838
	225.403	205.522	23.034	24.678	40.351	26.575	12.699	44.251	17.791	15.822
	27.476	44.761	43.880	60.737	59.288	30.414	24.446	15.272	25.731	17.320
	220.752	223.386	44.673	20.794	22.552	72.116	45.769	12.433	12.367	13.656
	225.986	236.805	54.584	65.757	53.275	44.643	16.213	18.843	230.760	12.584
	227.456	234.057	17.020	22.764	22.189	26.578	54.619	29.416	7.536	11.722
	238.312	78.439	231.371	59.564	48.442	75.524	18.139	12.568	18.204	228.348
	147.978	219.827	221.311	24.793	25.957	38.707	72.295	14.105	229.749	235.529
	24.485	226.572	92.467	52.142	47.928	24.637	34.996	16.864	221.592	31.646
	20.319	42.260	26.071	17.067	23.256	52.423	58.475	18.024	22.759	231.780
	221.686	222.911	58.319	220.289	69.359	15.761	13.738	68.516	18.520	10.296
	232.500	238.312	22.921	235.529	31.285	50.567	42.260	15.509	15.341	19.187
	225.694	223.481	55.415	236.698	32.238	16.348	103.819	18.936	16.260	7.094
	66.022	29.872	21.557	115.431	233.120	25.731	36.937	16.344	9.901	16.067
	57.957	231.575	53.243	24.880	49.672	40.420	28.698	22.709	9.216	20.536
	20.853	236.485	25.460	59.234	233.535	232.397	22.532	13.881	16.587	14.884
	27.293	226.083	58.961	25.270	22.033	72.747	30.627	24.706	8.130	229.950
	216.379	241.162	22.918	46.949	233.016	23.198	20.919	22.734	38.744	22.615
	43.055	207.885	64.054	22.337	222.627	52.428	17.880	15.792	27.481	231.883
	221.686	174.355	23.392	48.383	225.986	22.535	219.459	12.407	17.611	7.784
	32.576	238.529	45.519	24.664	18.732	52.023	99.883	13.219	28.089	229.347
	220.659	240.388	33.941	51.643	221.967	22.982	31.842	10.751	20.673	8.766
	224.823	24.939	77.397	22.219	225.306	62.348	18.917	16.326	17.454	17.382
	49.643	41.686	38.661	57.437	233.224	15.948	66.416	36.013	230.557	9.743
	221.498	219.092	39.652	23.039	238.529	229.548	30.379	12.883	11.952	20.754
	223.863	238.855	49.321	33.556	104.211	63.557	17.157	230.051	16.236	13.437
	162.822	127.161	22.731	230.253	23.616	23.764	16.880	16.755	9.824	230.355
	20.344	17.063	47.705	61.695	233.120	54.022	58.928	28.365	30.705	20.958
	25.067	233.535	23.232	22.935	66.984	16.206	13.972	11.270	22.745	18.578
	217.999	203.844	54.128	49.289	20.185	230.152	65.331	25.303	16.421	9.662
	225.888	111.455	22.732	22.674	38.986	212.090	20.991	13.727	16.038	14.728
	234.161	25.771	49.756	44.631	233.952	105.299	49.479	16.269	14.699	16.148
	113.041	55.787	24.773	35.220	79.666	23.727	24.390	12.391	229.850	19.225
	21.694	29.590	60.604	35.743	22.691	57.255	41.573	16.872	13.592	20.537
	221.780	38.291	21.084	199.881	41.069	23.486	19.549	82.357	10.881	32.887
	206.088	222.250	232.294	35.969	45.451	54.681	14.311	21.009	30.121	12.666
	85.333	227.259	117.002	231.065	24.881	22.253	23.470	20.926	21.789	25.083
	24.114	101.331	31.765	233.431	50.842	67.667	233.224	26.288	16.434	13.707
	40.642	23.891	35.802	73.885	21.322	37.786	18.612	11.361	15.548	24.428
	45.197	48.621	233.848	19.625	233.016	44.608	225.500	19.382	26.448	18.715
	17.384	25.340	61.077	230.456	78.415	50.402	14.544	13.504	11.740	230.963
	34.643	23.436	25.814	52.713	19.957	24.420	229.548	96.146	21.137	223.672
	16.369	220.104	49.648	18.281	56.223	50.465	77.362	11.136	17.731	37.435
	234.161	227.456	26.185	230.963	25.774	22.521	11.270	11.895	229.046	10.235
	236.272	235.212	54.443	54.847	53.054	70.393	230.557	10.596	15.817	21.172
	229.749	152.675	23.848	17.130	24.228	22.724	63.619	62.526	18.901	218.544
	226.376	226.474	57.267	220.104	53.756	67.190	231.473	13.484	15.072	238.096
	107.546	20.077	24.199	34.640	27.458	22.447	32.445	21.130	9.987	236.165
	37.732	235.001	43.748	229.447	91.275	26.435	34.861	22.623	19.800	13.106
	21.201	226.474	47.000	42.414	39.976	27.594	42.175	15.884	232.191	13.894
	231.371	224.342	35.107	227.753	55.310	66.006	21.818	15.527	28.350	232.088
	238.421	129.007	8.851	33.993	26.042	24.119	22.480	15.910	228.050	22.175
	207.474	26.852	230.963	209.967	44.814	61.006	17.991	226.474	20.599	10.025
	237.880	41.682	233.744	46.803	21.635	24.479	17.406	17.338	19.763	10.347
	35.922	54.341	237.772	233.224	220.567	72.215	28.217	9.657	21.526	18.874
	233.016	22.369	231.985	68.498	221.125	39.393	24.910	15.919	12.982	22.199
	223.958	222.722	235.212	18.796	100.303	26.100	20.352	20.276	20.164	231.575
	225.791	78.205	232.603	224.919	24.729	33.432	24.699	22.795	23.242	237.664
	229.749	25.912	237.019	51.511	71.341	63.596	109.249	13.002	231.575	21.546
	35.590	68.642	37.286	227.161	39.340	22.684	36.290	16.256	22.950	7.623
	222.061	41.426	233.952	76.875	60.956	42.628	11.887	17.591	29.260	16.951
	238.746	46.311	229.247	16.649	23.680	57.336	7.823	20.795	18.458	229.447
	235.317	15.903	230.760	231.065	71.380	16.568	227.555	24.311	10.228	26.236
	241.607	222.533	238.421	58.054	40.870	60.907	14.484	24.718	8.743	9.142
	221.592	35.880	237.988	17.477	53.389	22.644	21.610	19.830	16.000	23.571
	45.769	234.896	35.610	228.447	20.267	59.578	20.676	233.535	228.746	14.582
	222.533	36.997	231.678	61.320	218.544	24.356	76.538	19.945	16.693	18.079
	238.638	234.371	218.362	21.196	55.656	23.375	19.976	52.623	19.401	27.513
	237.449	36.237	235.847	45.629	231.575	49.381	47.502	64.125	19.795	22.603
	221.686	227.753	121.166	17.359	39.869	24.507	13.185	10.972	231.780	22.138
	17.384	36.929	222.816	230.659	12.991	46.483	49.461	18.991	235.529	231.678
	233.327	222.061	26.220	201.262	231.883	26.065	23.617	17.852	23.375	235.212
	231.065	37.305	52.142	36.333	236.485	52.481	17.524	150.398	10.461	11.690
	237.664	231.883	22.667	232.706	236.272	21.338	17.564	233.120	12.786	17.634
	239.291	11.952	54.431	238.204	223.767	41.521	219.000	13.577	20.722	15.852
	235.741	229.347	25.979	77.191	27.266	52.539	41.966	224.246	12.507	8.747
	230.557	217.637	53.395	23.958	230.355	23.081	27.220	13.040	226.376	12.392
	235.317	226.474	23.648	47.671	236.165	34.044	39.936	24.961	235.423	20.512
	225.016	227.259	60.963	21.936	222.061	230.557	211.406	231.167	11.109	11.646
	210.642	223.672	23.755	47.494	52.277	14.569	17.409	24.543	20.231	229.950
	183.702	226.181	50.219	20.179	231.371	234.790	84.973	19.883	16.638	235.635
	41.936	97.650	23.312	219.275	58.560	235.741	14.368	7.691	20.296	28.422
	232.500	236.059	59.221	33.814	14.848	237.664	35.651	10.531	15.343	25.232
	238.746	227.456	26.407	55.421	230.355	13.888	61.141	10.209	12.634	230.557
	237.556	12.319	45.845	22.446	233.120	230.253	11.141	14.685	20.735	23.575
	226.376	222.344	64.879	72.395	45.436	234.161	16.600	18.615	16.636	20.958
	205.281	238.746	21.532	28.827	231.371	236.912	25.926	14.023	10.571	23.315
	225.306	240.168	55.568	48.558	29.424	238.204	15.884	16.199	230.051	19.590
	225.888	239.400	21.983	24.635	230.659	20.069	69.802	232.500	228.348	9.307
	240.499	112.822	50.272	53.966	218.453	228.946	29.141	236.698	16.654	227.555
	224.150	235.529	22.808	22.705	85.388	236.485	17.839	13.893	17.639	15.965
	227.161	228.149	39.521	232.603	23.851	237.449	12.921	7.078	6.937	9.879
	227.161	21.598	52.649	54.454	32.216	51.848	22.348	228.647	18.507	14.992
	26.865	233.431	21.764	230.051	230.355	29.456	219.643	14.894	17.402	16.077
	34.936	238.746	8.918	42.597	27.279	232.397	233.224	219.735	230.862	23.899
	220.659	43.939	220.845	41.078	228.149	232.397	228.946	237.449	235.847	18.290
	13.281	234.790	223.576	229.749	55.882	15.555	24.892	42.970	233.952	18.316
	220.196	45.610	223.196	53.817	22.142	226.474	60.843	8.336	23.247	26.266
	224.438	38.570	225.597	232.294	40.221	235.317	12.361	19.586	13.878	24.110
	224.150	41.396	200.262	52.618	19.167	237.556	54.398	9.454	16.610	10.307
	235.953	46.372	236.165	215.845	230.051	107.546	25.545	141.814	9.316	28.243
	224.919	21.546	223.672	59.181	53.509	235.317	18.122	20.767	19.904	22.641
	226.083	62.864	226.866	233.639	23.451	25.672	17.137	19.292	14.150	21.449
	223.006	21.254	104.941	30.039	64.424	16.606	54.044	231.985	15.638	15.595
	224.246	54.145	226.670	26.215	22.880	229.648	11.896	23.722	14.848	15.481
	236.485	14.701	238.638	219.551	48.330	235.001	23.321	7.691	12.796	18.947
	225.597	51.365	17.373	221.780	23.871	237.127	22.035	13.778	24.552	31.198
	226.964	27.001	230.760	238.096	42.746	38.213	23.914	17.192	231.985	14.784
	226.768	70.045	237.772	99.921	220.196	232.913	46.669	219.735	17.001	31.252
	227.555	41.859	238.529	223.196	17.722	230.456	105.321	22.360	9.638	18.368
	226.866	46.582	32.319	239.400	231.065	236.912	35.412	19.716	25.572	34.961
	28.011	21.184	232.603	39.745	221.498	85.514	48.612	20.480	232.809	25.563
	30.216	215.401	54.516	18.251	90.644	231.269	14.140	220.659	11.051	23.170
	219.183	131.006	22.331	232.706	22.895	57.361	24.177	26.887	12.528	21.281
	223.863	50.166	62.244	236.912	42.802	22.263	230.557	10.413	230.760	14.096
	24.101	51.986	25.640	238.312	219.000	21.950	235.635	230.456	29.993	227.654
	232.088	21.382	53.591	44.184	51.986	220.567	209.380	212.952	17.303	31.417
	222.155	222.911	23.937	227.951	213.038	225.500	42.545	33.496	11.480	19.395
	55.060	90.269	231.883	69.012	26.058	239.182	57.494	20.414	20.696	16.717
	220.845	19.252	77.522	234.266	33.279	38.997	14.492	9.526	29.679	24.877
	226.278	219.183	23.199	20.266	65.766	46.091	229.950	17.478	21.742	28.269
	77.568	24.750	70.601	229.046	21.267	23.384	15.006	19.462	19.287	13.393
	23.919	220.659	44.024	102.520	47.067	58.273	65.454	31.596	19.014	20.943
	216.379	144.991	43.498	235.741	22.489	27.149	11.469	20.363	14.621	23.822
	224.630	224.438	231.883	24.299	60.977	26.733	25.124	18.836	17.788	16.288
	224.054	224.823	67.345	60.069	20.456	52.549	23.668	25.110	15.317	232.809
	31.585	241.273	26.812	22.909	230.557	24.325	15.155	13.866	10.950	237.019
	232.706	240.388	57.607	231.883	77.351	46.311	19.051	20.248	15.103	29.327
	237.449	37.449	23.461	78.065	22.414	23.754	70.421	18.490	20.099	11.311
	233.848	38.578	64.266	20.734	70.073	47.237	34.323	231.780	19.457	230.862
	25.264	234.896	23.652	230.355	37.521	22.400	47.425	18.239	14.122	16.434
	232.500	33.853	64.117	57.286	50.548	60.374	21.346	9.605	229.447	6.223
	226.866	233.016	22.617	187.513	26.876	25.651	22.481	15.456	19.804	23.380
	224.246	238.638	53.433	25.056	48.500	42.635	65.478	227.753	12.690	18.443
	27.009	59.168	20.460	232.294	22.134	22.302	31.246	236.592	16.451	21.271
	223.672	228.348	216.737	50.407	47.101	60.325	15.850	20.511	20.274	16.014
	228.447	59.918	76.415	232.294	20.459	22.914	18.150	19.530	231.780	23.825
	226.376	235.953	23.513	76.171	40.410	54.122	16.491	20.425	21.059	5.760
	22.458	18.723	47.451	25.561	22.335	23.009	30.326	7.339	11.530	18.712
	220.567	233.639	24.125	52.718	47.131	36.906	111.361	23.552	18.777	16.864
	226.376	238.529	50.252	28.853	17.641	64.511	27.176	8.958	20.976	18.625
	209.883	237.664	24.164	47.718	49.975	23.060	27.396	17.081	227.161	20.709
	225.694	44.578	56.031	22.136	21.312	49.201	13.420	20.126	23.848	18.579
	27.173	232.706	26.202	37.454	47.425	220.474	19.458	18.155	10.911	230.963
	220.474	239.182	46.168	231.065	26.963	26.947	61.471	28.662	15.678	14.836
	225.888	229.548	25.989	99.409	49.503	60.779	17.567	231.065	13.698	8.520
	234.580	23.206	37.337	52.303	25.743	24.121	17.440	18.957	10.911	18.729
	237.988	222.061	227.259	49.377	63.503	65.667	12.661	232.088	16.490	16.486
	182.933	239.073	68.266	25.958	21.725	22.988	30.460	17.289	25.162	12.711
	23.512	237.988	22.718	55.580	55.983	62.038	13.270	231.780	20.000	16.987
	52.665	239.400	53.313	22.976	23.842	14.745	16.512	14.720	14.563	12.891
	17.359	134.743	22.998	43.869	53.254	218.635	64.887	25.825	229.447	16.378
	221.592	226.474	44.232	219.735	23.880	80.289	9.308	231.780	19.718	15.580
	67.737	26.628	30.795	48.644	37.297	26.344	9.962	16.166	232.603	20.195
	11.853	49.662	233.016	220.289	232.809	53.157	24.944	26.758	20.893	26.129
	218.726	24.331	235.423	70.073	63.867	15.290	21.884	16.960	93.706	13.284
	237.772	58.671	37.494	22.420	22.328	230.051	228.746	7.888	15.326	20.555
	236.378	18.454	63.465	40.516	230.051	57.658	18.111	229.347	13.447	21.152
	217.999	218.271	22.349	225.016	95.707	233.431	84.891	10.924	28.053	20.389
	63.159	15.057	45.471	65.832	20.903	23.926	38.997	7.326	20.328	13.870
	223.863	222.627	21.820	21.595	229.850	62.474	17.163	231.269	16.005	18.647
	18.908	226.670	26.323	45.341	97.796	23.185	51.740	23.990	13.860	21.256
	220.196	238.312	54.573	24.974	42.466	53.867	15.511	10.284	23.829	229.950
	18.958	238.855	22.781	41.876	50.301	21.921	72.047	20.967	17.617	26.782
	216.112	230.355	49.827	231.678	24.062	231.371	14.495	231.269	20.049	15.450
	233.224	226.376	25.476	43.531	55.692	77.603	31.033	234.896	20.076	15.557
	223.386	240.609	42.795	230.862	24.219	24.114	19.233	33.080	24.249	15.635
	222.155	31.713	213.038	55.935	66.407	53.362	64.195	8.143	51.466	22.797
	160.039	220.104	112.701	66.618	24.907	24.210	13.210	13.769	12.999	18.897
	238.096	240.168	48.143	22.505	69.442	49.624	20.559	16.891	16.430	18.278
	222.722	221.873	27.576	46.233	53.130	23.889	227.161	22.545	19.981	22.620
	227.161	240.168	63.038	22.736	66.139	60.992	34.968	33.044	16.994	13.404
	20.194	199.273	22.059	40.064	18.800	23.627	13.554	14.931	21.511	7.787
	30.804	238.638	231.269	231.985	49.704	46.213	21.486	26.820	11.955	17.555
	221.967	227.654	92.827	75.134	25.517	23.176	231.269	19.515	121.054	8.292
	223.291	15.332	20.392	26.098	26.077	50.056	235.635	16.353	21.428	24.678
	11.421	218.362	230.253	44.608	232.191	22.864	55.888	19.428	57.186	232.809
	221.405	238.421	75.972	27.333	239.400	55.603	13.790	16.062	11.340	14.200
	237.341	226.670	24.555	33.952	92.223	26.994	230.659	23.240	54.951	12.035
	225.403	197.695	59.054	219.367	22.902	51.956	78.592	18.889	11.689	19.309
	222.250	226.376	24.278	234.896	230.963	23.196	16.275	16.509	17.101	15.882
	145.191	239.838	47.810	121.672	53.248	55.188	19.628	15.886	17.052	20.453
	222.438	13.695	24.594	25.017	234.266	25.241	230.152	15.780	15.377	15.512
	237.988	222.533	44.124	52.862	26.256	52.915	77.926	24.178	31.375	15.989
	238.638	226.866	45.014	25.302	64.742	23.943	20.838	17.754	59.686	20.520
	237.556	228.746	27.186	80.043	25.867	44.195	33.402	18.210	18.475	15.456
	239.400	228.447	231.985	40.132	60.815	23.673	20.557	19.196	20.717	228.249
	226.768	134.089	69.905	44.906	22.040	48.442	26.540	220.474	51.791	27.201
	235.212	234.475	23.300	23.121	232.913	26.893	21.132	23.349	15.240	15.290
	237.127	240.609	53.476	41.331	38.882	51.807	13.496	231.269	18.227	19.555
	227.161	37.080	21.587	234.057	53.302	26.377	229.548	17.717	20.859	24.176
	227.753	50.455	50.655	232.706	22.898	41.765	86.302	10.353	16.437	19.035
	226.768	21.260	23.480	84.808	37.849	233.431	18.599	6.794	16.437	20.256
	30.103	220.381	46.026	223.863	211.919	65.964	230.355	20.605	17.530	18.986
	28.158	39.721	16.669	24.187	81.348	23.380	30.147	213.733	20.987	21.427
	219.459	222.438	230.963	46.135	23.460	58.137	229.850	21.944	14.720	19.546
	236.592	51.320	235.317	25.553	47.619	22.708	111.219	20.512	15.609	230.253
	205.603	24.696	93.406	55.775	22.501	43.083	29.726	14.090	15.067	21.612
	29.260	220.659	23.426	23.109	44.807	22.604	23.781	22.826	18.481	17.645
	220.104	13.602	44.688	33.936	22.716	62.811	19.962	24.692	22.343	11.796
	221.311	220.289	43.738	231.883	53.784	22.745	75.807	22.895	23.721	14.685
	226.572	224.246	43.567	38.870	24.773	60.097	35.408	24.649	20.297	10.170
	224.534	234.475	45.045	211.321	50.862	23.800	53.493	23.620	22.398	19.694
	159.697	224.534	22.560	54.161	23.293	47.110	22.581	25.171	232.191	8.973
	225.888	222.627	7.177	231.167	48.522	10.010	47.004	22.631	26.363	16.424
	25.412	119.946	232.191	25.612	23.791	230.760	23.560	18.836	71.157	19.819
	214.696	16.608	237.664	230.760	53.173	229.046	22.623	13.141	10.475	18.349
	19.031	220.196	231.065	42.081	21.773	235.106	15.793	20.292	17.999	229.447
	231.575	222.344	223.386	220.659	228.946	236.272	221.405	16.998	18.915	21.724
	224.630	30.474	235.001	37.291	116.560	15.503	94.127	21.028	18.034	232.913
	224.342	235.423	230.355	231.678	33.311	233.224	21.161	31.629	16.829	40.064
	238.746	226.181	225.791	40.342	49.312	234.475	53.509	40.573	22.046	26.628
	217.186	34.336	238.421	232.500	25.136	228.149	21.965	228.946	100.747	10.074
	161.319	221.032	238.096	46.528	46.611	114.548	48.082	12.790	17.101	18.083
	226.083	222.911	171.504	220.567	23.850	235.001	13.245	17.685	18.241	231.678
	227.062	85.570	9.271	35.177	53.302	238.638	18.622	22.006	19.869	18.866
	14.272	22.625	226.768	231.371	22.290	26.550	79.776	23.806	15.640	219.919
	220.011	24.890	236.272	38.403	42.233	65.096	13.602	21.780	90.927	38.102
	219.183	27.507	237.234	230.659	31.859	21.372	228.447	19.467	40.267	230.862
	224.823	60.618	235.529	38.485	210.726	42.152	142.430	12.157	20.676	19.484
	221.125	22.168	236.378	231.065	75.709	23.773	11.524	16.890	18.727	229.046
	73.481	38.269	223.196	20.605	20.896	42.774	75.026	13.664	46.849	8.586
	222.627	212.004	233.016	227.753	46.119	23.075	34.627	17.805	22.779	12.563
	224.919	33.170	236.059	233.327	23.291	51.537	27.203	14.995	43.822	11.346
	26.095	232.809	237.019	231.780	45.737	21.360	76.999	24.053	11.650	30.185
	36.740	237.556	177.845	225.112	25.004	62.646	36.426	232.088	14.057	23.239
	221.405	234.685	10.607	91.212	65.486	22.441	53.966	16.415	16.393	16.358
	236.912	78.899	230.456	235.953	22.074	47.893	22.954	19.367	50.431	27.766
	59.639	218.818	232.809	32.086	51.466	23.525	49.648	234.475	10.614	226.670
	229.548	38.400	234.790	36.627	24.515	71.820	13.022	38.581	27.712	34.336
	40.083	219.643	219.459	226.572	50.252	42.904	66.517	19.809	23.351	229.648
	220.845	234.475	224.342	44.853	20.512	55.497	37.729	221.686	51.205	19.040
	223.767	85.653	232.706	232.603	230.456	23.389	62.691	12.165	9.958	13.300
	75.567	221.218	237.127	65.234	70.242	80.301	14.392	222.155	58.351	14.511
	49.484	24.494	238.746	15.977	27.458	36.955	17.237	18.538	12.361	15.292
	22.229	218.453	238.746	219.827	54.212	50.872	23.538	230.253	16.899	230.456
	216.827	40.305	184.089	16.576	20.164	24.204	68.142	21.738	17.065	21.642
	51.370	218.635	10.649	219.919	54.122	49.761	14.065	20.154	20.338	23.955
	17.019	223.196	226.474	232.603	20.009	24.639	73.916	231.883	47.610	13.968
	210.642	55.211	213.125	225.112	230.862	63.976	16.080	20.822	12.503	12.353
	235.847	230.253	223.863	233.744	73.071	23.804	81.046	19.159	14.380	12.874
	223.386	235.317	172.975	29.587	26.173	65.840	19.843	12.148	16.789	15.751
	23.743	47.361	111.979	230.760	45.007	22.766	18.233	86.231	14.553	16.210
	219.643	221.218	224.919	219.459	17.073	61.593	15.002	10.277	22.080	17.345
