225.986
231.167
232.706
233.224
233.224
230.963
233.327
233.327
233.327
213.125
234.266
232.397
233.327
233.431
232.500
233.639
233.535
233.744
214.872
232.706
230.760
234.266
233.639
232.603
233.431
233.639
233.639
221.218
233.327
233.431
234.266
233.639
233.120
232.913
233.744
234.266
192.682
232.603
232.603
233.639
233.535
235.317
235.212
236.592
235.953
187.580
236.592
236.805
237.449
236.805
235.741
236.485
236.378
237.234
183.638
237.234
237.556
237.449
237.127
235.423
234.371
236.165
237.664
179.920
236.165
237.019
236.485
236.698
234.790
237.664
235.423
236.592
179.982
236.698
236.378
11.868
227.062
30.802
229.046
81.259
228.447
17.395
231.780
29.388
229.950
30.822
229.850
30.349
230.659
82.760
232.603
12.831
229.247
30.733
231.167
30.647
229.447
81.728
233.744
26.552
232.500
61.305
232.603
18.090
230.253
24.779
231.269
234.790
214.432
14.181
229.749
220.567
77.135
220.196
13.455
217.186
24.540
216.916
229.850
28.975
228.946
221.498
71.399
218.818
231.473
25.625
230.456
221.967
216.290
54.094
22.210
217.006
231.167
204.960
55.403
40.585
228.547
220.104
28.316
219.092
232.706
119.809
12.837
226.964
231.269
217.908
222.911
29.459
87.585
16.789
215.756
231.678
219.092
27.505
228.050
200.722
209.631
189.753
28.251
54.795
233.120
34.303
81.121
21.180
227.555
21.660
220.011
220.567
238.312
23.156
223.386
224.054
224.726
235.423
28.671
218.909
144.272
235.317
215.048
18.445
28.843
229.247
30.453
212.004
123.740
44.202
18.062
218.726
235.635
225.112
224.342
26.206
232.913
236.378
213.559
226.083
237.341
33.487
71.810
25.509
96.093
34.718
219.551
131.072
51.195
88.577
39.530
40.015
219.183
235.847
116.044
222.438
23.559
230.456
137.500
12.608
198.443
212.779
172.519
206.169
30.703
64.472
194.180
26.727
49.700
26.142
39.269
218.726
20.400
219.827
215.845
238.855
18.000
232.500
233.120
237.664
238.312
224.438
42.711
229.950
235.635
145.797
10.865
219.735
223.101
233.016
225.500
236.059
227.259
38.781
15.805
217.999
221.967
208.962
237.664
237.019
239.182
37.207
55.450
233.744
31.452
88.204
16.694
226.474
222.911
125.367
224.630
29.687
75.611
50.881
84.781
43.556
53.515
235.212
31.994
81.945
37.194
229.648
124.297
38.652
208.796
30.663
218.726
236.912
214.432
238.312
226.572
16.331
218.544
225.209
141.013
235.635
29.713
55.491
220.752
34.746
13.433
231.883
219.827
225.500
225.306
237.556
236.805
239.619
20.749
83.886
46.270
87.600
46.508
64.488
26.360
53.597
220.381
29.475
81.702
46.500
89.759
36.861
218.453
124.504
31.109
228.846
237.556
67.711
220.289
114.248
38.658
228.348
59.375
222.250
28.826
229.749
127.719
49.756
78.333
45.745
61.098
222.816
26.696
82.163
30.232
231.371
63.442
232.294
35.763
54.658
24.599
55.468
22.636
232.088
90.441
9.265
228.249
223.863
237.880
233.224
225.112
222.722
239.182
226.376
191.555
239.400
32.147
76.415
37.491
209.883
125.909
52.287
79.269
21.937
230.557
234.790
224.150
227.753
236.272
232.809
14.188
231.780
222.533
238.638
232.294
231.269
237.449
238.096
40.541
230.862
215.224
219.275
227.062
225.500
224.919
225.597
225.791
13.648
220.011
236.165
204.560
236.912
28.319
75.199
49.851
54.195
232.706
26.518
232.603
78.603
222.061
17.813
217.818
69.021
220.845
33.772
54.335
222.061
17.756
221.125
98.680
24.701
64.290
216.469
23.987
221.686
95.290
21.874
221.125
63.152
221.218
28.452
217.908
111.077
22.412
219.000
81.373
233.016
12.433
228.547
235.423
225.888
173.835
223.291
239.073
221.311
240.058
225.986
239.400
35.338
92.958
49.737
71.321
53.487
49.875
25.648
41.616
228.946
44.472
233.535
222.816
70.242
230.862
219.827
206.088
46.878
61.406
222.816
26.704
227.358
49.349
232.500
210.135
116.404
19.772
215.934
223.576
130.225
222.344
30.929
9.960
214.784
140.484
224.150
237.127
238.204
238.529
233.016
239.838
239.073
239.073
237.880
227.654
25.376
76.920
47.610
53.861
222.816
20.683
207.721
236.485
155.898
196.878
31.019
75.274
47.797
62.992
26.786
27.788
229.347
223.006
220.752
178.026
223.958
237.988
10.651
218.635
216.737
225.016
193.750
224.919
224.726
226.866
221.498
226.181
31.538
53.281
233.639
28.554
78.745
35.797
37.781
219.367
65.568
222.438
28.723
217.637
125.758
51.065
72.235
46.678
37.347
228.447
122.154
37.130
202.662
48.330
216.201
236.805
110.469
233.952
28.632
27.471
216.827
210.896
224.246
225.209
53.362
221.967
233.327
238.312
239.182
18.106
83.953
38.205
228.746
179.796
28.378
228.348
142.160
238.312
25.944
92.827
49.975
79.185
49.975
72.435
44.057
65.618
205.926
29.316
43.552
217.096
225.016
211.747
46.434
41.053
211.919
217.276
160.136
26.192
49.141
25.934
86.416
46.570
79.630
49.620
81.108
37.361
231.985
118.644
17.332
231.269
206.007
223.767
238.638
28.718
92.401
35.829
50.886
26.122
49.860
25.682
50.753
15.438
220.381
233.744
225.791
221.780
139.031
233.639
237.234
61.464
80.080
41.159
47.954
19.370
229.749
149.925
237.449
26.581
54.234
234.685
34.420
81.373
50.123
79.934
49.072
80.129
49.252
25.263
231.575
236.059
233.431
236.912
19.576
230.963
234.161
150.657
187.312
225.403
227.852
227.456
225.403
237.341
225.403
39.108
63.419
25.788
42.476
229.347
235.212
88.547
24.673
26.251
232.191
236.165
223.101
79.042
216.647
14.224
230.355
234.896
186.978
235.212
236.698
225.597
227.456
225.597
212.865
239.948
225.888
45.917
77.926
50.504
71.409
50.281
32.287
219.551
224.438
212.606
236.165
28.127
76.920
43.002
65.823
41.130
17.111
230.963
236.912
223.576
221.873
223.958
239.291
15.840
228.547
221.686
224.919
160.676
221.780
226.083
225.597
226.278
225.888
227.062
227.259
240.168
240.609
28.384
53.028
232.088
33.651
40.058
220.474
224.534
223.958
37.623
49.145
25.930
51.618
26.932
48.880
25.776
24.846
220.289
224.919
222.250
23.604
221.032
236.805
221.780
212.692
224.438
225.403
138.298
225.791
223.863
32.669
56.759
24.541
45.773
19.976
217.637
236.912
127.843
220.845
28.152
59.802
222.155
23.781
37.107
228.249
25.829
229.950
151.879
235.001
196.215
238.529
238.964
29.570
50.041
11.128
231.678
224.726
220.289
226.474
221.780
225.694
223.576
205.361
218.726
224.150
238.638
238.855
239.619
23.082
33.355
28.529
219.000
233.016
205.120
236.912
236.272
23.813
230.659
139.847
225.694
25.719
53.060
222.250
25.818
50.180
28.588
18.070
231.065
237.556
234.790
144.750
225.986
225.500
227.062
43.895
53.580
222.722
27.432
92.663
34.307
47.216
16.977
219.551
238.746
220.938
31.441
204.321
222.533
222.911
226.866
192.752
234.790
225.403
53.119
64.734
25.557
79.090
19.097
231.575
234.790
166.124
199.881
224.054
25.465
219.551
217.637
178.754
23.720
53.346
233.848
28.942
58.961
235.423
25.615
50.008
25.154
53.861
25.204
16.927
221.311
237.772
221.592
220.845
222.155
224.534
58.908
202.897
216.112
190.373
200.953
237.880
16.885
231.678
226.083
201.416
225.888
169.507
235.106
38.724
53.248
223.291
35.139
75.928
19.401
219.092
232.294
184.413
225.888
238.312
236.485
34.601
51.894
233.327
26.156
52.533
24.759
55.609
25.515
19.250
220.567
238.421
205.200
224.438
226.181
226.866
240.278
40.889
80.983
32.578
49.922
25.628
50.118
15.739
231.473
233.848
222.911
238.204
48.205
234.057
232.809
226.278
227.852
16.113
219.919
26.298
231.985
235.212
221.032
238.421
238.096
237.449
35.177
53.784
233.744
25.740
49.210
25.502
70.148
56.393
60.709
221.592
23.737
16.986
231.269
237.988
234.161
227.161
236.805
223.291
51.355
207.721
223.481
233.224
225.016
131.896
223.196
224.534
10.722
216.112
237.341
170.889
224.823
225.209
226.083
226.376
52.069
61.413
27.276
80.105
50.538
79.982
50.602
21.861
209.883
234.266
225.209
234.580
37.270
219.000
223.672
132.195
224.726
227.062
227.654
238.421
46.010
53.646
216.558
29.293
54.335
220.938
34.778
92.109
49.823
61.070
25.507
53.564
25.480
82.500
36.960
30.365
232.088
235.741
144.750
21.558
17.117
233.431
