,,BW,35.790,MB/s
,,BW,36.750,MB/s
,,BW,36.784,MB/s
,,BW,35.770,MB/s
,,BW,36.727,MB/s
,,BW,35.768,MB/s
,,BW,36.776,MB/s
,,BW,35.790,MB/s
,,BW,36.689,MB/s
,,BW,36.786,MB/s
,,BW,35.763,MB/s
,,BW,36.758,MB/s
,,BW,35.760,MB/s
,,BW,36.717,MB/s
,,BW,35.856,MB/s
,,BW,36.738,MB/s
,,BW,36.779,MB/s
,,BW,35.846,MB/s
,,BW,36.696,MB/s
,,BW,35.787,MB/s
,,BW,36.725,MB/s
,,BW,36.805,MB/s
,,BW,35.775,MB/s
,,BW,36.781,MB/s
,,BW,35.809,MB/s
,,BW,36.709,MB/s
,,BW,35.763,MB/s
,,BW,36.732,MB/s
,,BW,36.810,MB/s
,,BW,35.765,MB/s
,,BW,36.753,MB/s
,,BW,35.746,MB/s
,,BW,36.750,MB/s
,,BW,35.758,MB/s
,,BW,36.867,MB/s
,,BW,36.719,MB/s
,,BW,35.765,MB/s
,,BW,36.730,MB/s
,,BW,35.824,MB/s
,,BW,36.678,MB/s
,,BW,35.814,MB/s
,,BW,36.735,MB/s
,,BW,36.856,MB/s
,,BW,35.697,MB/s
,,BW,36.895,MB/s
,,BW,35.699,MB/s
,,BW,36.802,MB/s
,,BW,36.823,MB/s
,,BW,35.758,MB/s
,,BW,36.740,MB/s
,,BW,35.763,MB/s
,,BW,36.774,MB/s
,,BW,35.743,MB/s
,,BW,36.805,MB/s
,,BW,36.776,MB/s
,,BW,35.799,MB/s
,,BW,36.771,MB/s
,,BW,35.750,MB/s
,,BW,36.784,MB/s
,,BW,35.736,MB/s
,,BW,36.761,MB/s
,,BW,36.789,MB/s
,,BW,35.829,MB/s
,,BW,36.768,MB/s
,,BW,35.799,MB/s
,,BW,36.709,MB/s
,,BW,35.831,MB/s
,,BW,36.673,MB/s
,,BW,36.792,MB/s
,,BW,35.794,MB/s
,,BW,36.735,MB/s
,,BW,35.760,MB/s
,,BW,36.812,MB/s
,,BW,35.785,MB/s
,,BW,36.758,MB/s
,,BW,36.774,MB/s
,,BW,35.755,MB/s
,,BW,36.748,MB/s
,,BW,35.768,MB/s
,,BW,1.170,MB/s
,,BW,1.155,MB/s
,,BW,35.819,MB/s
,,BW,36.833,MB/s
,,BW,35.838,MB/s
,,BW,36.676,MB/s
,,BW,35.777,MB/s
,,BW,36.743,MB/s
,,BW,36.810,MB/s
,,BW,35.777,MB/s
,,BW,36.732,MB/s
,,BW,35.785,MB/s
,,BW,36.725,MB/s
,,BW,35.863,MB/s
,,BW,36.725,MB/s
,,BW,36.794,MB/s
,,BW,35.807,MB/s
,,BW,36.732,MB/s
,,BW,35.777,MB/s
,,BW,36.722,MB/s
,,BW,35.782,MB/s
,,BW,36.750,MB/s
,,BW,36.971,MB/s
,,BW,35.692,MB/s
,,BW,36.797,MB/s
,,BW,35.741,MB/s
,,BW,36.779,MB/s
,,BW,36.817,MB/s
,,BW,35.736,MB/s
,,BW,36.776,MB/s
,,BW,35.760,MB/s
,,BW,36.748,MB/s
,,BW,35.870,MB/s
,,BW,36.738,MB/s
,,BW,36.797,MB/s
,,BW,35.760,MB/s
,,BW,36.735,MB/s
,,BW,35.799,MB/s
,,BW,36.699,MB/s
,,BW,35.787,MB/s
,,BW,36.709,MB/s
,,BW,36.792,MB/s
,,BW,35.846,MB/s
,,BW,36.730,MB/s
,,BW,35.772,MB/s
,,BW,36.771,MB/s
,,BW,35.777,MB/s
,,BW,36.719,MB/s
,,BW,36.779,MB/s
,,BW,35.814,MB/s
,,BW,36.748,MB/s
,,BW,35.814,MB/s
,,BW,36.768,MB/s
,,BW,35.755,MB/s
,,BW,36.750,MB/s
,,BW,36.779,MB/s
,,BW,35.780,MB/s
,,BW,36.753,MB/s
,,BW,35.841,MB/s
,,BW,36.645,MB/s
,,BW,36.735,MB/s
,,BW,35.929,MB/s
,,BW,36.712,MB/s
,,BW,35.824,MB/s
,,BW,36.689,MB/s
,,BW,35.777,MB/s
,,BW,36.786,MB/s
,,BW,36.815,MB/s
,,BW,35.709,MB/s
,,BW,36.743,MB/s
,,BW,35.755,MB/s
,,BW,36.828,MB/s
,,BW,35.831,MB/s
,,BW,36.719,MB/s
,,BW,36.797,MB/s
,,BW,35.790,MB/s
,,BW,36.717,MB/s
,,BW,35.797,MB/s
,,BW,36.719,MB/s
,,BW,35.787,MB/s
,,BW,36.717,MB/s
,,BW,36.890,MB/s
,,BW,35.790,MB/s
,,BW,36.722,MB/s
,,BW,35.760,MB/s
,,BW,36.753,MB/s
,,BW,36.867,MB/s
,,BW,35.704,MB/s
,,BW,27.221,MB/s
,,BW,35.690,MB/s
,,BW,36.722,MB/s
,,BW,35.890,MB/s
,,BW,36.784,MB/s
,,BW,36.784,MB/s
,,BW,35.794,MB/s
,,BW,36.745,MB/s
,,BW,35.770,MB/s
,,BW,36.719,MB/s
,,BW,35.807,MB/s
,,BW,36.709,MB/s
,,BW,36.869,MB/s
,,BW,35.782,MB/s
,,BW,36.771,MB/s
,,BW,35.782,MB/s
,,BW,36.753,MB/s
,,BW,35.736,MB/s
,,BW,36.768,MB/s
,,BW,36.779,MB/s
,,BW,35.765,MB/s
,,BW,36.719,MB/s
,,BW,35.932,MB/s
,,BW,36.714,MB/s
,,BW,35.777,MB/s
,,BW,36.727,MB/s
,,BW,36.789,MB/s
,,BW,35.782,MB/s
,,BW,38.465,MB/s
,,BW,35.809,MB/s
,,BW,36.709,MB/s
,,BW,36.859,MB/s
,,BW,35.782,MB/s
,,BW,36.735,MB/s
,,BW,35.780,MB/s
,,BW,36.743,MB/s
,,BW,35.780,MB/s
,,BW,36.722,MB/s
,,BW,36.794,MB/s
,,BW,35.873,MB/s
,,BW,36.704,MB/s
,,BW,35.907,MB/s
,,BW,36.637,MB/s
,,BW,35.868,MB/s
,,BW,36.653,MB/s
,,BW,36.792,MB/s
,,BW,35.802,MB/s
,,BW,36.712,MB/s
,,BW,35.790,MB/s
,,BW,36.753,MB/s
,,BW,35.787,MB/s
,,BW,36.825,MB/s
,,BW,36.756,MB/s
,,BW,35.775,MB/s
,,BW,36.758,MB/s
,,BW,35.765,MB/s
,,BW,36.753,MB/s
,,BW,36.921,MB/s
,,BW,35.658,MB/s
,,BW,36.805,MB/s
,,BW,35.790,MB/s
,,BW,36.807,MB/s
,,BW,35.721,MB/s
,,BW,36.797,MB/s
,,BW,36.867,MB/s
,,BW,35.716,MB/s
,,BW,36.745,MB/s
,,BW,35.780,MB/s
,,BW,36.774,MB/s
,,BW,35.736,MB/s
,,BW,36.825,MB/s
,,BW,36.771,MB/s
,,BW,35.831,MB/s
,,BW,36.717,MB/s
,,BW,35.758,MB/s
,,BW,36.735,MB/s
,,BW,35.794,MB/s
,,BW,36.732,MB/s
,,BW,36.792,MB/s
,,BW,21.239,MB/s
,,BW,36.830,MB/s
,,BW,35.780,MB/s
,,BW,36.732,MB/s
,,BW,35.770,MB/s
,,BW,36.725,MB/s
,,BW,36.725,MB/s
,,BW,35.868,MB/s
,,BW,36.730,MB/s
,,BW,35.763,MB/s
,,BW,36.833,MB/s
,,BW,36.781,MB/s
,,BW,35.816,MB/s
,,BW,36.689,MB/s
,,BW,35.824,MB/s
,,BW,36.696,MB/s
,,BW,35.819,MB/s
,,BW,36.704,MB/s
,,BW,36.828,MB/s
,,BW,35.768,MB/s
,,BW,36.794,MB/s
,,BW,35.792,MB/s
,,BW,36.768,MB/s
,,BW,35.704,MB/s
,,BW,36.756,MB/s
,,BW,36.802,MB/s
,,BW,35.787,MB/s
,,BW,36.748,MB/s
,,BW,35.770,MB/s
,,BW,36.714,MB/s
,,BW,35.868,MB/s
,,BW,36.730,MB/s
,,BW,36.792,MB/s
,,BW,35.841,MB/s
,,BW,36.681,MB/s
,,BW,35.846,MB/s
,,BW,36.676,MB/s
,,BW,36.792,MB/s
,,BW,35.777,MB/s
,,BW,36.807,MB/s
