,,BW,32.058,MB/s
,,BW,35.843,MB/s
,,BW,22.056,MB/s
,,BW,36.792,MB/s
,,BW,35.792,MB/s
,,BW,36.794,MB/s
,,BW,35.712,MB/s
,,BW,36.841,MB/s
,,BW,35.782,MB/s
,,BW,36.802,MB/s
,,BW,36.758,MB/s
,,BW,35.748,MB/s
,,BW,36.748,MB/s
,,BW,35.792,MB/s
,,BW,36.725,MB/s
,,BW,36.771,MB/s
,,BW,35.785,MB/s
,,BW,36.807,MB/s
,,BW,35.809,MB/s
,,BW,36.619,MB/s
,,BW,35.819,MB/s
,,BW,36.753,MB/s
,,BW,36.789,MB/s
,,BW,35.807,MB/s
,,BW,36.753,MB/s
,,BW,35.765,MB/s
,,BW,36.750,MB/s
,,BW,35.934,MB/s
,,BW,36.678,MB/s
,,BW,36.781,MB/s
,,BW,35.785,MB/s
,,BW,36.722,MB/s
