,,BW,37.002,MB/s
,,BW,36.026,MB/s
,,BW,36.926,MB/s
,,BW,36.137,MB/s
,,BW,36.864,MB/s
,,BW,37.025,MB/s
,,BW,36.026,MB/s
,,BW,36.921,MB/s
,,BW,36.013,MB/s
,,BW,36.989,MB/s
,,BW,35.888,MB/s
,,BW,37.005,MB/s
,,BW,37.002,MB/s
,,BW,36.003,MB/s
,,BW,37.025,MB/s
,,BW,35.934,MB/s
,,BW,36.945,MB/s
,,BW,37.010,MB/s
,,BW,35.996,MB/s
,,BW,36.952,MB/s
,,BW,35.979,MB/s
,,BW,36.963,MB/s
,,BW,36.048,MB/s
,,BW,36.963,MB/s
,,BW,37.007,MB/s
,,BW,36.021,MB/s
,,BW,36.937,MB/s
,,BW,36.058,MB/s
,,BW,36.893,MB/s
,,BW,37.031,MB/s
,,BW,35.949,MB/s
,,BW,36.932,MB/s
,,BW,36.053,MB/s
,,BW,36.945,MB/s
,,BW,35.922,MB/s
,,BW,36.955,MB/s
,,BW,37.101,MB/s
,,BW,35.934,MB/s
,,BW,36.971,MB/s
,,BW,35.971,MB/s
,,BW,36.942,MB/s
,,BW,37.039,MB/s
,,BW,36.040,MB/s
,,BW,36.958,MB/s
,,BW,35.986,MB/s
,,BW,36.947,MB/s
,,BW,35.959,MB/s
,,BW,37.005,MB/s
,,BW,37.020,MB/s
,,BW,35.966,MB/s
,,BW,36.965,MB/s
,,BW,35.961,MB/s
,,BW,36.968,MB/s
,,BW,37.096,MB/s
,,BW,35.927,MB/s
,,BW,36.955,MB/s
,,BW,35.996,MB/s
,,BW,36.895,MB/s
,,BW,37.078,MB/s
,,BW,35.993,MB/s
,,BW,36.882,MB/s
,,BW,36.045,MB/s
,,BW,37.007,MB/s
,,BW,35.974,MB/s
,,BW,36.955,MB/s
,,BW,37.007,MB/s
,,BW,36.011,MB/s
,,BW,36.950,MB/s
,,BW,35.984,MB/s
,,BW,36.942,MB/s
,,BW,37.007,MB/s
,,BW,36.068,MB/s
,,BW,36.986,MB/s
,,BW,35.984,MB/s
,,BW,36.960,MB/s
,,BW,35.915,MB/s
,,BW,37.073,MB/s
,,BW,36.958,MB/s
,,BW,35.932,MB/s
,,BW,37.007,MB/s
,,BW,36.016,MB/s
,,BW,37.020,MB/s
,,BW,36.999,MB/s
,,BW,36.050,MB/s
,,BW,36.869,MB/s
,,BW,36.053,MB/s
,,BW,36.924,MB/s
,,BW,35.981,MB/s
,,BW,36.958,MB/s
,,BW,36.989,MB/s
,,BW,36.075,MB/s
,,BW,36.939,MB/s
,,BW,35.996,MB/s
,,BW,36.947,MB/s
,,BW,37.018,MB/s
,,BW,21.303,MB/s
,,BW,36.963,MB/s
,,BW,35.951,MB/s
,,BW,37.002,MB/s
,,BW,35.927,MB/s
,,BW,37.018,MB/s
,,BW,37.020,MB/s
,,BW,35.956,MB/s
,,BW,36.976,MB/s
,,BW,35.964,MB/s
,,BW,36.986,MB/s
,,BW,36.992,MB/s
,,BW,35.998,MB/s
,,BW,36.942,MB/s
,,BW,36.006,MB/s
,,BW,37.005,MB/s
,,BW,35.993,MB/s
,,BW,36.960,MB/s
,,BW,37.028,MB/s
,,BW,35.989,MB/s
,,BW,36.924,MB/s
,,BW,36.013,MB/s
,,BW,36.960,MB/s
,,BW,37.025,MB/s
,,BW,35.984,MB/s
,,BW,38.876,MB/s
,,BW,35.895,MB/s
,,BW,36.947,MB/s
,,BW,37.015,MB/s
,,BW,35.971,MB/s
,,BW,36.955,MB/s
,,BW,35.961,MB/s
,,BW,36.945,MB/s
,,BW,35.993,MB/s
,,BW,37.041,MB/s
,,BW,37.005,MB/s
,,BW,35.971,MB/s
,,BW,36.937,MB/s
,,BW,36.023,MB/s
,,BW,37.046,MB/s
,,BW,36.898,MB/s
,,BW,35.966,MB/s
,,BW,36.992,MB/s
,,BW,35.984,MB/s
,,BW,36.984,MB/s
,,BW,35.954,MB/s
,,BW,36.950,MB/s
,,BW,37.070,MB/s
,,BW,36.011,MB/s
,,BW,36.903,MB/s
,,BW,35.951,MB/s
,,BW,36.986,MB/s
,,BW,37.012,MB/s
,,BW,36.050,MB/s
,,BW,36.971,MB/s
,,BW,35.974,MB/s
,,BW,36.973,MB/s
,,BW,35.974,MB/s
,,BW,36.978,MB/s
,,BW,36.992,MB/s
,,BW,35.979,MB/s
,,BW,36.955,MB/s
,,BW,35.984,MB/s
,,BW,37.031,MB/s
,,BW,37.033,MB/s
,,BW,36.045,MB/s
,,BW,36.911,MB/s
,,BW,1.170,MB/s
,,BW,1.181,MB/s
,,BW,36.003,MB/s
,,BW,36.973,MB/s
,,BW,36.994,MB/s
,,BW,35.974,MB/s
,,BW,37.117,MB/s
,,BW,35.939,MB/s
,,BW,36.965,MB/s
,,BW,36.978,MB/s
,,BW,35.991,MB/s
,,BW,37.025,MB/s
,,BW,35.932,MB/s
,,BW,36.984,MB/s
,,BW,35.989,MB/s
,,BW,21.674,MB/s
,,BW,36.986,MB/s
,,BW,35.969,MB/s
,,BW,36.981,MB/s
,,BW,16.890,MB/s
,,BW,37.052,MB/s
,,BW,37.041,MB/s
,,BW,35.907,MB/s
,,BW,36.978,MB/s
,,BW,35.986,MB/s
,,BW,37.023,MB/s
,,BW,37.007,MB/s
,,BW,35.984,MB/s
,,BW,36.965,MB/s
,,BW,35.984,MB/s
,,BW,36.950,MB/s
,,BW,35.971,MB/s
,,BW,36.955,MB/s
,,BW,37.020,MB/s
,,BW,35.984,MB/s
,,BW,37.036,MB/s
,,BW,36.016,MB/s
,,BW,36.916,MB/s
,,BW,37.033,MB/s
,,BW,35.979,MB/s
,,BW,36.978,MB/s
,,BW,35.922,MB/s
,,BW,36.999,MB/s
,,BW,35.919,MB/s
,,BW,37.025,MB/s
,,BW,37.075,MB/s
,,BW,35.954,MB/s
,,BW,36.984,MB/s
,,BW,35.974,MB/s
,,BW,36.934,MB/s
,,BW,37.033,MB/s
,,BW,35.964,MB/s
,,BW,36.978,MB/s
,,BW,36.078,MB/s
,,BW,37.067,MB/s
,,BW,35.861,MB/s
,,BW,36.952,MB/s
,,BW,37.005,MB/s
,,BW,36.026,MB/s
,,BW,36.916,MB/s
,,BW,35.984,MB/s
,,BW,36.976,MB/s
,,BW,36.989,MB/s
,,BW,35.937,MB/s
,,BW,37.109,MB/s
,,BW,35.964,MB/s
,,BW,36.913,MB/s
,,BW,35.986,MB/s
,,BW,36.960,MB/s
,,BW,37.020,MB/s
,,BW,36.001,MB/s
,,BW,36.963,MB/s
,,BW,35.966,MB/s
,,BW,36.958,MB/s
,,BW,37.099,MB/s
,,BW,35.966,MB/s
,,BW,36.955,MB/s
,,BW,35.998,MB/s
,,BW,36.965,MB/s
,,BW,36.018,MB/s
,,BW,36.978,MB/s
,,BW,36.942,MB/s
,,BW,36.043,MB/s
,,BW,36.958,MB/s
,,BW,35.915,MB/s
,,BW,37.005,MB/s
,,BW,37.054,MB/s
,,BW,35.934,MB/s
,,BW,36.945,MB/s
,,BW,36.006,MB/s
,,BW,36.984,MB/s
,,BW,37.023,MB/s
,,BW,35.966,MB/s
,,BW,37.007,MB/s
,,BW,35.986,MB/s
,,BW,36.976,MB/s
,,BW,35.964,MB/s
,,BW,36.973,MB/s
,,BW,37.028,MB/s
,,BW,35.961,MB/s
,,BW,36.981,MB/s
,,BW,35.971,MB/s
,,BW,36.963,MB/s
,,BW,37.094,MB/s
,,BW,35.986,MB/s
,,BW,36.939,MB/s
,,BW,35.924,MB/s
,,BW,36.984,MB/s
,,BW,36.031,MB/s
,,BW,36.906,MB/s
,,BW,37.028,MB/s
,,BW,35.993,MB/s
,,BW,36.999,MB/s
,,BW,35.996,MB/s
,,BW,37.020,MB/s
,,BW,36.945,MB/s
,,BW,35.993,MB/s
,,BW,36.960,MB/s
,,BW,35.986,MB/s
,,BW,36.960,MB/s
,,BW,35.981,MB/s
,,BW,36.981,MB/s
,,BW,37.080,MB/s
,,BW,35.998,MB/s
,,BW,36.952,MB/s
,,BW,35.922,MB/s
,,BW,37.010,MB/s
,,BW,37.052,MB/s
,,BW,35.910,MB/s
,,BW,36.971,MB/s
,,BW,35.986,MB/s
,,BW,37.033,MB/s
,,BW,36.065,MB/s
,,BW,36.900,MB/s
,,BW,37.028,MB/s
,,BW,35.986,MB/s
,,BW,36.952,MB/s
,,BW,35.969,MB/s
,,BW,36.960,MB/s
,,BW,36.939,MB/s
,,BW,36.063,MB/s
,,BW,37.025,MB/s
,,BW,35.991,MB/s
,,BW,36.955,MB/s
,,BW,36.994,MB/s
,,BW,36.016,MB/s
,,BW,36.937,MB/s
,,BW,35.949,MB/s
,,BW,36.978,MB/s
,,BW,35.947,MB/s
,,BW,36.971,MB/s
,,BW,37.086,MB/s
,,BW,36.050,MB/s
,,BW,36.924,MB/s
,,BW,35.969,MB/s
,,BW,36.960,MB/s
,,BW,37.015,MB/s
,,BW,35.979,MB/s
,,BW,36.978,MB/s
,,BW,36.013,MB/s
,,BW,36.945,MB/s
,,BW,36.040,MB/s
,,BW,36.932,MB/s
,,BW,37.083,MB/s
,,BW,36.021,MB/s
,,BW,36.895,MB/s
,,BW,35.984,MB/s
,,BW,36.981,MB/s
,,BW,37.015,MB/s
,,BW,35.932,MB/s
,,BW,37.086,MB/s
,,BW,35.932,MB/s
,,BW,36.958,MB/s
,,BW,35.981,MB/s
,,BW,36.973,MB/s
,,BW,37.023,MB/s
,,BW,35.956,MB/s
,,BW,36.955,MB/s
,,BW,35.993,MB/s
,,BW,36.955,MB/s
,,BW,37.122,MB/s
,,BW,35.979,MB/s
,,BW,36.926,MB/s
,,BW,35.998,MB/s
,,BW,37.018,MB/s
,,BW,35.927,MB/s
,,BW,36.947,MB/s
,,BW,37.002,MB/s
,,BW,36.008,MB/s
,,BW,36.952,MB/s
,,BW,36.053,MB/s
,,BW,36.887,MB/s
,,BW,37.086,MB/s
,,BW,35.991,MB/s
,,BW,36.885,MB/s
,,BW,36.073,MB/s
,,BW,36.942,MB/s
,,BW,35.998,MB/s
,,BW,36.960,MB/s
,,BW,37.020,MB/s
,,BW,35.964,MB/s
,,BW,36.945,MB/s
,,BW,35.996,MB/s
,,BW,36.955,MB/s
,,BW,37.020,MB/s
,,BW,35.986,MB/s
,,BW,36.960,MB/s
,,BW,35.986,MB/s
,,BW,36.942,MB/s
,,BW,37.101,MB/s
,,BW,35.986,MB/s
,,BW,36.955,MB/s
,,BW,35.932,MB/s
,,BW,36.937,MB/s
,,BW,37.664,MB/s
,,BW,36.942,MB/s
,,BW,37.044,MB/s
,,BW,35.993,MB/s
,,BW,36.939,MB/s
,,BW,36.058,MB/s
,,BW,36.960,MB/s
,,BW,37.015,MB/s
,,BW,35.959,MB/s
,,BW,36.989,MB/s
,,BW,35.969,MB/s
,,BW,36.971,MB/s
,,BW,35.961,MB/s
,,BW,36.952,MB/s
,,BW,37.083,MB/s
,,BW,35.942,MB/s
,,BW,36.955,MB/s
,,BW,35.966,MB/s
,,BW,37.005,MB/s
,,BW,37.033,MB/s
,,BW,35.927,MB/s
,,BW,36.942,MB/s
,,BW,35.974,MB/s
,,BW,36.984,MB/s
,,BW,36.053,MB/s
,,BW,37.020,MB/s
,,BW,1.168,MB/s
,,BW,1.183,MB/s
,,BW,37.138,MB/s
,,BW,21.284,MB/s
,,BW,37.020,MB/s
,,BW,36.968,MB/s
,,BW,36.003,MB/s
,,BW,36.895,MB/s
,,BW,36.033,MB/s
,,BW,36.950,MB/s
,,BW,35.989,MB/s
,,BW,37.020,MB/s
,,BW,36.968,MB/s
,,BW,35.910,MB/s
,,BW,36.986,MB/s
,,BW,35.947,MB/s
,,BW,36.945,MB/s
,,BW,37.015,MB/s
,,BW,36.028,MB/s
,,BW,36.942,MB/s
,,BW,35.996,MB/s
,,BW,36.947,MB/s
,,BW,35.974,MB/s
,,BW,36.968,MB/s
,,BW,36.994,MB/s
,,BW,35.984,MB/s
,,BW,36.926,MB/s
,,BW,36.120,MB/s
,,BW,36.880,MB/s
,,BW,37.025,MB/s
,,BW,36.001,MB/s
,,BW,36.942,MB/s
,,BW,35.956,MB/s
,,BW,36.965,MB/s
,,BW,37.002,MB/s
,,BW,35.949,MB/s
,,BW,37.018,MB/s
,,BW,36.008,MB/s
,,BW,37.080,MB/s
,,BW,35.858,MB/s
,,BW,36.984,MB/s
,,BW,36.984,MB/s
,,BW,35.974,MB/s
,,BW,36.992,MB/s
,,BW,35.959,MB/s
,,BW,36.955,MB/s
,,BW,37.031,MB/s
,,BW,36.048,MB/s
,,BW,36.973,MB/s
,,BW,35.954,MB/s
,,BW,36.981,MB/s
,,BW,35.979,MB/s
,,BW,36.963,MB/s
,,BW,36.999,MB/s
,,BW,35.996,MB/s
,,BW,36.963,MB/s
,,BW,36.085,MB/s
,,BW,36.872,MB/s
,,BW,37.067,MB/s
,,BW,35.976,MB/s
,,BW,36.900,MB/s
,,BW,36.006,MB/s
,,BW,36.958,MB/s
,,BW,36.023,MB/s
,,BW,36.869,MB/s
,,BW,37.025,MB/s
,,BW,36.023,MB/s
,,BW,36.947,MB/s
,,BW,36.011,MB/s
,,BW,36.965,MB/s
,,BW,37.025,MB/s
,,BW,35.971,MB/s
,,BW,36.976,MB/s
,,BW,35.998,MB/s
,,BW,36.916,MB/s
,,BW,35.934,MB/s
,,BW,37.096,MB/s
,,BW,37.018,MB/s
,,BW,35.937,MB/s
,,BW,36.945,MB/s
,,BW,36.048,MB/s
,,BW,36.887,MB/s
,,BW,37.007,MB/s
,,BW,36.021,MB/s
,,BW,36.921,MB/s
,,BW,36.075,MB/s
,,BW,36.942,MB/s
,,BW,36.001,MB/s
,,BW,36.937,MB/s
,,BW,37.036,MB/s
,,BW,35.996,MB/s
,,BW,36.965,MB/s
,,BW,35.964,MB/s
,,BW,36.984,MB/s
,,BW,36.992,MB/s
,,BW,36.036,MB/s
,,BW,37.005,MB/s
,,BW,35.890,MB/s
,,BW,37.036,MB/s
,,BW,37.028,MB/s
,,BW,35.922,MB/s
,,BW,36.950,MB/s
,,BW,35.979,MB/s
,,BW,36.986,MB/s
,,BW,35.971,MB/s
,,BW,37.036,MB/s
,,BW,37.015,MB/s
,,BW,35.917,MB/s
,,BW,37.025,MB/s
,,BW,36.026,MB/s
,,BW,36.929,MB/s
,,BW,37.002,MB/s
,,BW,35.964,MB/s
,,BW,36.955,MB/s
,,BW,35.993,MB/s
,,BW,36.981,MB/s
,,BW,35.984,MB/s
,,BW,36.937,MB/s
,,BW,37.049,MB/s
,,BW,35.910,MB/s
,,BW,37.028,MB/s
,,BW,35.937,MB/s
,,BW,36.939,MB/s
,,BW,37.078,MB/s
,,BW,35.984,MB/s
,,BW,36.971,MB/s
,,BW,35.971,MB/s
,,BW,37.002,MB/s
,,BW,35.956,MB/s
,,BW,36.947,MB/s
,,BW,37.025,MB/s
,,BW,36.006,MB/s
,,BW,36.939,MB/s
,,BW,36.008,MB/s
,,BW,37.012,MB/s
,,BW,37.025,MB/s
,,BW,35.964,MB/s
,,BW,36.965,MB/s
,,BW,36.021,MB/s
,,BW,36.916,MB/s
,,BW,35.932,MB/s
,,BW,36.965,MB/s
,,BW,37.060,MB/s
,,BW,35.937,MB/s
,,BW,37.062,MB/s
,,BW,35.964,MB/s
,,BW,36.955,MB/s
,,BW,37.010,MB/s
,,BW,36.021,MB/s
,,BW,36.947,MB/s
,,BW,35.981,MB/s
,,BW,36.939,MB/s
,,BW,35.996,MB/s
,,BW,37.041,MB/s
,,BW,36.994,MB/s
,,BW,35.981,MB/s
,,BW,36.976,MB/s
,,BW,36.016,MB/s
,,BW,36.965,MB/s
,,BW,37.028,MB/s
,,BW,35.986,MB/s
,,BW,37.007,MB/s
,,BW,35.875,MB/s
,,BW,37.023,MB/s
,,BW,37.078,MB/s
,,BW,35.924,MB/s
,,BW,36.960,MB/s
,,BW,35.969,MB/s
,,BW,36.973,MB/s
,,BW,35.966,MB/s
,,BW,36.960,MB/s
,,BW,37.023,MB/s
,,BW,35.984,MB/s
,,BW,37.031,MB/s
,,BW,35.991,MB/s
,,BW,36.955,MB/s
,,BW,37.044,MB/s
,,BW,35.969,MB/s
,,BW,36.973,MB/s
,,BW,35.966,MB/s
,,BW,37.088,MB/s
,,BW,35.856,MB/s
,,BW,37.078,MB/s
,,BW,36.997,MB/s
,,BW,35.915,MB/s
,,BW,36.994,MB/s
,,BW,35.989,MB/s
,,BW,36.950,MB/s
,,BW,37.018,MB/s
,,BW,35.991,MB/s
,,BW,37.012,MB/s
,,BW,35.929,MB/s
,,BW,37.075,MB/s
,,BW,35.976,MB/s
,,BW,36.984,MB/s
,,BW,36.992,MB/s
,,BW,36.008,MB/s
,,BW,36.984,MB/s
,,BW,35.949,MB/s
,,BW,36.960,MB/s
,,BW,37.057,MB/s
,,BW,35.956,MB/s
,,BW,36.984,MB/s
,,BW,35.917,MB/s
,,BW,37.005,MB/s
,,BW,35.976,MB/s
,,BW,36.898,MB/s
,,BW,37.015,MB/s
,,BW,35.984,MB/s
,,BW,36.981,MB/s
,,BW,35.989,MB/s
,,BW,37.036,MB/s
,,BW,36.992,MB/s
,,BW,35.984,MB/s
,,BW,36.976,MB/s
,,BW,36.011,MB/s
,,BW,36.945,MB/s
,,BW,35.981,MB/s
,,BW,36.945,MB/s
,,BW,37.044,MB/s
,,BW,35.961,MB/s
,,BW,37.078,MB/s
,,BW,35.979,MB/s
,,BW,36.952,MB/s
,,BW,36.999,MB/s
,,BW,35.932,MB/s
,,BW,37.007,MB/s
,,BW,35.924,MB/s
,,BW,36.950,MB/s
,,BW,36.999,MB/s
,,BW,37.465,MB/s
,,BW,37.173,MB/s
,,BW,35.971,MB/s
,,BW,36.963,MB/s
,,BW,35.976,MB/s
,,BW,36.971,MB/s
,,BW,37.025,MB/s
,,BW,35.961,MB/s
,,BW,36.963,MB/s
,,BW,35.956,MB/s
,,BW,1.166,MB/s
,,BW,1.186,MB/s
,,BW,36.011,MB/s
,,BW,36.950,MB/s
,,BW,35.974,MB/s
,,BW,36.971,MB/s
,,BW,35.974,MB/s
,,BW,36.958,MB/s
,,BW,37.057,MB/s
,,BW,35.934,MB/s
,,BW,37.041,MB/s
,,BW,35.979,MB/s
,,BW,36.973,MB/s
,,BW,37.005,MB/s
,,BW,35.979,MB/s
,,BW,36.955,MB/s
,,BW,35.971,MB/s
,,BW,36.984,MB/s
,,BW,35.993,MB/s
,,BW,36.952,MB/s
,,BW,37.096,MB/s
,,BW,35.996,MB/s
,,BW,37.023,MB/s
,,BW,35.947,MB/s
,,BW,36.945,MB/s
,,BW,37.012,MB/s
,,BW,35.966,MB/s
,,BW,36.937,MB/s
,,BW,36.003,MB/s
,,BW,36.903,MB/s
,,BW,36.043,MB/s
,,BW,36.921,MB/s
,,BW,37.023,MB/s
,,BW,36.001,MB/s
,,BW,36.934,MB/s
,,BW,35.991,MB/s
,,BW,36.937,MB/s
,,BW,37.041,MB/s
,,BW,36.003,MB/s
,,BW,37.065,MB/s
,,BW,35.961,MB/s
,,BW,36.958,MB/s
,,BW,35.993,MB/s
,,BW,37.015,MB/s
,,BW,36.963,MB/s
,,BW,35.984,MB/s
,,BW,36.968,MB/s
,,BW,35.954,MB/s
,,BW,36.981,MB/s
,,BW,37.096,MB/s
,,BW,35.919,MB/s
,,BW,36.965,MB/s
,,BW,36.011,MB/s
,,BW,36.960,MB/s
,,BW,37.023,MB/s
,,BW,35.991,MB/s
,,BW,36.937,MB/s
,,BW,36.068,MB/s
,,BW,36.880,MB/s
,,BW,36.053,MB/s
,,BW,36.973,MB/s
,,BW,36.999,MB/s
,,BW,35.993,MB/s
,,BW,36.952,MB/s
,,BW,35.984,MB/s
,,BW,36.984,MB/s
,,BW,36.994,MB/s
,,BW,36.001,MB/s
,,BW,37.002,MB/s
,,BW,35.961,MB/s
,,BW,37.012,MB/s
,,BW,35.924,MB/s
,,BW,36.945,MB/s
,,BW,37.018,MB/s
,,BW,36.065,MB/s
,,BW,36.903,MB/s
,,BW,21.302,MB/s
,,BW,36.965,MB/s
,,BW,37.070,MB/s
,,BW,35.984,MB/s
,,BW,36.968,MB/s
,,BW,36.003,MB/s
,,BW,36.939,MB/s
,,BW,35.991,MB/s
,,BW,36.950,MB/s
,,BW,37.025,MB/s
,,BW,36.028,MB/s
,,BW,36.911,MB/s
,,BW,36.065,MB/s
,,BW,36.958,MB/s
,,BW,37.015,MB/s
,,BW,35.929,MB/s
,,BW,36.999,MB/s
,,BW,35.922,MB/s
,,BW,36.968,MB/s
,,BW,36.016,MB/s
,,BW,36.937,MB/s
