,,BW,36.237,MB/s
,,BW,37.244,MB/s
,,BW,37.313,MB/s
,,BW,36.237,MB/s
,,BW,37.315,MB/s
,,BW,36.280,MB/s
,,BW,37.265,MB/s
,,BW,37.278,MB/s
,,BW,36.310,MB/s
,,BW,37.249,MB/s
,,BW,36.235,MB/s
,,BW,37.246,MB/s
,,BW,37.294,MB/s
,,BW,36.265,MB/s
,,BW,37.342,MB/s
,,BW,36.230,MB/s
,,BW,37.260,MB/s
,,BW,37.276,MB/s
,,BW,36.353,MB/s
,,BW,37.239,MB/s
,,BW,36.255,MB/s
,,BW,37.175,MB/s
,,BW,37.345,MB/s
,,BW,1.155,MB/s
,,BW,1.170,MB/s
,,BW,36.300,MB/s
,,BW,37.252,MB/s
,,BW,37.358,MB/s
,,BW,36.280,MB/s
,,BW,37.207,MB/s
,,BW,36.252,MB/s
,,BW,37.215,MB/s
,,BW,37.361,MB/s
,,BW,36.245,MB/s
,,BW,37.334,MB/s
,,BW,36.232,MB/s
,,BW,37.241,MB/s
,,BW,37.353,MB/s
,,BW,36.245,MB/s
,,BW,37.254,MB/s
,,BW,36.232,MB/s
,,BW,37.297,MB/s
,,BW,36.255,MB/s
,,BW,21.771,MB/s
,,BW,37.265,MB/s
,,BW,36.257,MB/s
,,BW,37.307,MB/s
,,BW,36.252,MB/s
,,BW,37.244,MB/s
,,BW,37.281,MB/s
,,BW,36.280,MB/s
,,BW,37.262,MB/s
,,BW,36.242,MB/s
,,BW,37.318,MB/s
,,BW,37.315,MB/s
,,BW,36.242,MB/s
,,BW,37.278,MB/s
,,BW,36.247,MB/s
,,BW,37.196,MB/s
,,BW,37.318,MB/s
,,BW,36.343,MB/s
,,BW,37.202,MB/s
,,BW,36.232,MB/s
,,BW,37.297,MB/s
,,BW,37.286,MB/s
,,BW,36.292,MB/s
,,BW,37.246,MB/s
,,BW,36.210,MB/s
,,BW,37.241,MB/s
,,BW,37.289,MB/s
,,BW,36.348,MB/s
,,BW,37.162,MB/s
,,BW,36.323,MB/s
,,BW,37.215,MB/s
,,BW,37.297,MB/s
,,BW,36.517,MB/s
,,BW,37.070,MB/s
,,BW,36.255,MB/s
,,BW,37.186,MB/s
,,BW,37.377,MB/s
,,BW,36.230,MB/s
,,BW,37.249,MB/s
,,BW,36.313,MB/s
,,BW,37.241,MB/s
,,BW,37.355,MB/s
,,BW,36.250,MB/s
,,BW,37.225,MB/s
,,BW,36.245,MB/s
,,BW,37.239,MB/s
,,BW,36.305,MB/s
,,BW,37.323,MB/s
,,BW,37.241,MB/s
,,BW,36.308,MB/s
,,BW,37.236,MB/s
,,BW,36.308,MB/s
,,BW,37.244,MB/s
,,BW,37.289,MB/s
,,BW,36.257,MB/s
,,BW,37.310,MB/s
,,BW,36.255,MB/s
,,BW,37.231,MB/s
,,BW,37.355,MB/s
,,BW,36.245,MB/s
,,BW,37.318,MB/s
,,BW,36.240,MB/s
,,BW,37.228,MB/s
,,BW,37.313,MB/s
,,BW,36.240,MB/s
,,BW,37.302,MB/s
,,BW,36.250,MB/s
,,BW,37.233,MB/s
,,BW,37.361,MB/s
,,BW,36.338,MB/s
,,BW,37.223,MB/s
,,BW,36.242,MB/s
,,BW,37.244,MB/s
,,BW,37.276,MB/s
,,BW,36.295,MB/s
,,BW,37.252,MB/s
,,BW,36.247,MB/s
,,BW,37.249,MB/s
,,BW,37.401,MB/s
,,BW,36.355,MB/s
,,BW,37.178,MB/s
,,BW,36.262,MB/s
,,BW,37.228,MB/s
,,BW,37.313,MB/s
,,BW,36.297,MB/s
,,BW,37.239,MB/s
,,BW,36.225,MB/s
,,BW,37.217,MB/s
,,BW,37.401,MB/s
,,BW,36.190,MB/s
,,BW,37.239,MB/s
,,BW,36.235,MB/s
,,BW,37.268,MB/s
,,BW,37.342,MB/s
,,BW,36.240,MB/s
,,BW,37.244,MB/s
,,BW,36.300,MB/s
,,BW,37.297,MB/s
,,BW,36.267,MB/s
,,BW,37.244,MB/s
,,BW,37.276,MB/s
,,BW,36.260,MB/s
,,BW,37.241,MB/s
,,BW,36.262,MB/s
,,BW,37.294,MB/s
,,BW,37.276,MB/s
,,BW,36.275,MB/s
,,BW,37.273,MB/s
,,BW,36.303,MB/s
,,BW,37.231,MB/s
,,BW,37.289,MB/s
,,BW,36.318,MB/s
,,BW,37.241,MB/s
,,BW,36.247,MB/s
,,BW,37.239,MB/s
,,BW,37.289,MB/s
,,BW,36.245,MB/s
,,BW,37.385,MB/s
,,BW,36.245,MB/s
,,BW,37.239,MB/s
,,BW,37.286,MB/s
,,BW,36.235,MB/s
,,BW,37.291,MB/s
,,BW,36.250,MB/s
,,BW,28.221,MB/s
,,BW,37.252,MB/s
,,BW,36.310,MB/s
,,BW,37.281,MB/s
,,BW,21.401,MB/s
,,BW,37.246,MB/s
,,BW,37.297,MB/s
,,BW,36.328,MB/s
,,BW,37.207,MB/s
,,BW,36.262,MB/s
,,BW,37.231,MB/s
,,BW,37.310,MB/s
,,BW,36.373,MB/s
,,BW,37.236,MB/s
,,BW,36.247,MB/s
,,BW,37.239,MB/s
,,BW,37.276,MB/s
,,BW,36.325,MB/s
,,BW,37.239,MB/s
,,BW,36.235,MB/s
,,BW,37.265,MB/s
,,BW,36.245,MB/s
,,BW,37.353,MB/s
,,BW,37.337,MB/s
,,BW,36.205,MB/s
,,BW,37.231,MB/s
,,BW,36.313,MB/s
,,BW,37.225,MB/s
,,BW,37.299,MB/s
,,BW,36.285,MB/s
,,BW,37.209,MB/s
,,BW,36.363,MB/s
,,BW,37.228,MB/s
,,BW,37.337,MB/s
,,BW,36.227,MB/s
,,BW,37.228,MB/s
,,BW,36.295,MB/s
,,BW,37.252,MB/s
,,BW,37.262,MB/s
,,BW,36.247,MB/s
,,BW,37.291,MB/s
,,BW,36.325,MB/s
,,BW,37.246,MB/s
,,BW,37.273,MB/s
,,BW,36.275,MB/s
,,BW,37.273,MB/s
,,BW,36.267,MB/s
,,BW,37.249,MB/s
,,BW,37.305,MB/s
,,BW,36.207,MB/s
,,BW,37.307,MB/s
,,BW,36.318,MB/s
,,BW,37.231,MB/s
,,BW,37.326,MB/s
,,BW,36.222,MB/s
,,BW,37.302,MB/s
,,BW,36.250,MB/s
,,BW,37.217,MB/s
,,BW,37.318,MB/s
,,BW,36.230,MB/s
,,BW,37.382,MB/s
,,BW,36.260,MB/s
,,BW,37.291,MB/s
,,BW,37.212,MB/s
,,BW,36.323,MB/s
,,BW,37.223,MB/s
,,BW,36.260,MB/s
,,BW,37.233,MB/s
,,BW,36.255,MB/s
,,BW,37.286,MB/s
,,BW,37.419,MB/s
,,BW,36.252,MB/s
,,BW,37.217,MB/s
,,BW,36.260,MB/s
,,BW,37.291,MB/s
,,BW,37.305,MB/s
,,BW,36.245,MB/s
,,BW,37.254,MB/s
,,BW,36.245,MB/s
,,BW,37.318,MB/s
,,BW,37.379,MB/s
,,BW,36.202,MB/s
,,BW,37.239,MB/s
,,BW,36.320,MB/s
,,BW,37.239,MB/s
,,BW,37.291,MB/s
,,BW,36.257,MB/s
,,BW,37.217,MB/s
,,BW,36.310,MB/s
,,BW,37.297,MB/s
,,BW,37.350,MB/s
,,BW,36.242,MB/s
,,BW,37.191,MB/s
,,BW,36.287,MB/s
,,BW,37.239,MB/s
,,BW,37.299,MB/s
,,BW,1.159,MB/s
,,BW,1.167,MB/s
,,BW,36.297,MB/s
,,BW,37.281,MB/s
,,BW,37.284,MB/s
,,BW,36.260,MB/s
,,BW,37.289,MB/s
,,BW,36.292,MB/s
,,BW,37.204,MB/s
,,BW,37.294,MB/s
,,BW,36.252,MB/s
,,BW,37.278,MB/s
,,BW,36.237,MB/s
,,BW,37.331,MB/s
,,BW,37.289,MB/s
,,BW,36.265,MB/s
,,BW,37.347,MB/s
,,BW,36.267,MB/s
,,BW,37.162,MB/s
,,BW,36.247,MB/s
,,BW,37.299,MB/s
,,BW,37.294,MB/s
,,BW,36.225,MB/s
,,BW,37.249,MB/s
,,BW,36.247,MB/s
,,BW,37.355,MB/s
,,BW,37.270,MB/s
,,BW,36.230,MB/s
,,BW,37.246,MB/s
,,BW,36.257,MB/s
,,BW,37.302,MB/s
,,BW,37.273,MB/s
,,BW,36.325,MB/s
,,BW,37.228,MB/s
,,BW,36.270,MB/s
,,BW,37.305,MB/s
,,BW,37.270,MB/s
,,BW,36.270,MB/s
,,BW,37.249,MB/s
,,BW,36.290,MB/s
,,BW,37.246,MB/s
,,BW,37.366,MB/s
,,BW,36.225,MB/s
,,BW,37.233,MB/s
,,BW,36.335,MB/s
,,BW,37.262,MB/s
,,BW,37.299,MB/s
,,BW,36.262,MB/s
,,BW,37.225,MB/s
,,BW,36.328,MB/s
,,BW,37.180,MB/s
,,BW,37.318,MB/s
,,BW,36.300,MB/s
,,BW,37.241,MB/s
,,BW,36.297,MB/s
,,BW,37.252,MB/s
,,BW,37.355,MB/s
,,BW,36.182,MB/s
,,BW,37.289,MB/s
,,BW,36.315,MB/s
,,BW,37.157,MB/s
,,BW,37.419,MB/s
,,BW,36.237,MB/s
,,BW,37.318,MB/s
,,BW,36.245,MB/s
,,BW,37.302,MB/s
,,BW,36.197,MB/s
,,BW,37.223,MB/s
,,BW,37.342,MB/s
,,BW,36.277,MB/s
,,BW,37.220,MB/s
,,BW,36.325,MB/s
,,BW,37.239,MB/s
,,BW,37.369,MB/s
,,BW,36.242,MB/s
,,BW,37.239,MB/s
,,BW,36.232,MB/s
,,BW,37.331,MB/s
,,BW,37.284,MB/s
,,BW,36.252,MB/s
,,BW,37.233,MB/s
,,BW,36.323,MB/s
,,BW,37.289,MB/s
,,BW,37.385,MB/s
,,BW,36.177,MB/s
,,BW,37.236,MB/s
,,BW,36.260,MB/s
,,BW,37.284,MB/s
,,BW,37.342,MB/s
,,BW,36.197,MB/s
,,BW,37.313,MB/s
,,BW,36.315,MB/s
,,BW,37.241,MB/s
,,BW,37.281,MB/s
,,BW,36.320,MB/s
,,BW,37.173,MB/s
,,BW,36.287,MB/s
,,BW,37.257,MB/s
,,BW,37.286,MB/s
,,BW,36.250,MB/s
,,BW,37.310,MB/s
,,BW,36.358,MB/s
,,BW,37.186,MB/s
,,BW,37.289,MB/s
,,BW,36.247,MB/s
,,BW,37.260,MB/s
,,BW,36.305,MB/s
,,BW,37.146,MB/s
,,BW,37.374,MB/s
,,BW,36.292,MB/s
,,BW,37.294,MB/s
,,BW,36.295,MB/s
,,BW,37.217,MB/s
,,BW,36.232,MB/s
,,BW,37.241,MB/s
,,BW,37.371,MB/s
,,BW,36.255,MB/s
,,BW,37.244,MB/s
,,BW,36.232,MB/s
,,BW,37.305,MB/s
