,,BW,27.863,MB/s
,,BW,22.629,MB/s
,,BW,30.117,MB/s
,,BW,28.643,MB/s
,,BW,27.863,MB/s
,,BW,27.306,MB/s
,,BW,27.675,MB/s
,,BW,22.755,MB/s
,,BW,27.675,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,28.444,MB/s
,,BW,30.567,MB/s
,,BW,22.021,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,27.675,MB/s
,,BW,27.125,MB/s
,,BW,27.306,MB/s
,,BW,22.382,MB/s
,,BW,26.771,MB/s
,,BW,27.125,MB/s
,,BW,29.467,MB/s
,,BW,28.444,MB/s
,,BW,27.306,MB/s
,,BW,22.021,MB/s
,,BW,26.089,MB/s
,,BW,25.761,MB/s
,,BW,26.947,MB/s
,,BW,26.597,MB/s
,,BW,17.355,MB/s
,,BW,15.814,MB/s
,,BW,17.731,MB/s
,,BW,17.429,MB/s
,,BW,17.731,MB/s
,,BW,28.643,MB/s
,,BW,27.863,MB/s
,,BW,21.903,MB/s
,,BW,26.256,MB/s
,,BW,16.925,MB/s
,,BW,17.504,MB/s
,,BW,5.025,MB/s
,,BW,17.138,MB/s
,,BW,14.124,MB/s
,,BW,17.282,MB/s
,,BW,19.598,MB/s
,,BW,30.117,MB/s
,,BW,30.796,MB/s
,,BW,28.643,MB/s
,,BW,23.141,MB/s
,,BW,0.137,MB/s
,,BW,9.775,MB/s
,,BW,17.429,MB/s
,,BW,17.355,MB/s
,,BW,17.655,MB/s
,,BW,15.753,MB/s
,,BW,17.655,MB/s
,,BW,20.791,MB/s
,,BW,33.300,MB/s
,,BW,29.467,MB/s
,,BW,29.257,MB/s
,,BW,22.505,MB/s
,,BW,27.125,MB/s
,,BW,32.251,MB/s
,,BW,31.507,MB/s
,,BW,32.000,MB/s
,,BW,28.643,MB/s
,,BW,23.011,MB/s
,,BW,27.863,MB/s
,,BW,28.444,MB/s
,,BW,27.863,MB/s
,,BW,28.444,MB/s
,,BW,28.054,MB/s
,,BW,23.272,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,29.049,MB/s
,,BW,22.755,MB/s
,,BW,28.845,MB/s
,,BW,27.675,MB/s
,,BW,28.054,MB/s
,,BW,31.507,MB/s
,,BW,29.257,MB/s
,,BW,22.382,MB/s
,,BW,27.125,MB/s
,,BW,28.845,MB/s
,,BW,28.248,MB/s
,,BW,29.049,MB/s
,,BW,28.444,MB/s
,,BW,22.755,MB/s
,,BW,28.444,MB/s
,,BW,30.340,MB/s
,,BW,28.845,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,22.755,MB/s
,,BW,27.306,MB/s
,,BW,28.054,MB/s
,,BW,27.863,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,24.094,MB/s
,,BW,27.675,MB/s
,,BW,27.863,MB/s
,,BW,27.125,MB/s
,,BW,8.192,MB/s
,,BW,25.924,MB/s
,,BW,21.333,MB/s
,,BW,26.597,MB/s
,,BW,27.489,MB/s
,,BW,26.771,MB/s
,,BW,27.489,MB/s
,,BW,29.681,MB/s
,,BW,22.629,MB/s
,,BW,26.947,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,26.947,MB/s
,,BW,21.903,MB/s
,,BW,26.089,MB/s
,,BW,26.771,MB/s
,,BW,30.117,MB/s
,,BW,28.054,MB/s
,,BW,26.597,MB/s
,,BW,22.021,MB/s
,,BW,26.771,MB/s
,,BW,26.597,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,27.125,MB/s
,,BW,21.903,MB/s
,,BW,28.845,MB/s
,,BW,27.863,MB/s
,,BW,27.489,MB/s
,,BW,26.947,MB/s
,,BW,27.125,MB/s
,,BW,21.787,MB/s
,,BW,27.125,MB/s
,,BW,25.924,MB/s
,,BW,26.771,MB/s
,,BW,26.947,MB/s
,,BW,28.444,MB/s
,,BW,21.903,MB/s
,,BW,26.947,MB/s
,,BW,26.947,MB/s
,,BW,25.283,MB/s
,,BW,26.425,MB/s
,,BW,26.256,MB/s
,,BW,21.445,MB/s
,,BW,26.771,MB/s
,,BW,26.425,MB/s
,,BW,30.117,MB/s
,,BW,26.947,MB/s
,,BW,27.125,MB/s
,,BW,21.557,MB/s
,,BW,26.947,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,26.089,MB/s
,,BW,26.425,MB/s
,,BW,21.222,MB/s
,,BW,28.248,MB/s
,,BW,25.924,MB/s
,,BW,26.947,MB/s
,,BW,5.752,MB/s
,,BW,23.540,MB/s
,,BW,19.883,MB/s
,,BW,24.526,MB/s
,,BW,25.128,MB/s
,,BW,25.440,MB/s
,,BW,25.924,MB/s
,,BW,25.924,MB/s
,,BW,22.505,MB/s
,,BW,26.256,MB/s
,,BW,0.189,MB/s
,,BW,9.752,MB/s
,,BW,22.382,MB/s
,,BW,25.600,MB/s
,,BW,21.671,MB/s
,,BW,27.489,MB/s
,,BW,28.643,MB/s
,,BW,28.054,MB/s
,,BW,31.507,MB/s
,,BW,28.643,MB/s
,,BW,22.382,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,28.845,MB/s
,,BW,28.643,MB/s
,,BW,22.882,MB/s
,,BW,28.054,MB/s
,,BW,31.751,MB/s
,,BW,29.049,MB/s
,,BW,28.643,MB/s
,,BW,29.049,MB/s
,,BW,22.629,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,29.049,MB/s
,,BW,29.049,MB/s
,,BW,28.054,MB/s
,,BW,24.824,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,28.054,MB/s
,,BW,28.054,MB/s
,,BW,28.054,MB/s
,,BW,22.629,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,32.000,MB/s
,,BW,28.444,MB/s
,,BW,22.755,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,27.489,MB/s
,,BW,28.054,MB/s
,,BW,28.054,MB/s
,,BW,23.141,MB/s
,,BW,27.675,MB/s
,,BW,28.248,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,23.272,MB/s
,,BW,28.248,MB/s
,,BW,28.444,MB/s
,,BW,28.643,MB/s
,,BW,28.054,MB/s
,,BW,27.863,MB/s
,,BW,22.882,MB/s
,,BW,31.030,MB/s
,,BW,27.125,MB/s
,,BW,27.863,MB/s
,,BW,28.643,MB/s
,,BW,28.643,MB/s
,,BW,22.505,MB/s
,,BW,27.675,MB/s
,,BW,28.248,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,30.796,MB/s
,,BW,22.505,MB/s
,,BW,27.306,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,29.467,MB/s
,,BW,27.489,MB/s
,,BW,22.140,MB/s
,,BW,27.125,MB/s
,,BW,27.306,MB/s
,,BW,31.030,MB/s
,,BW,27.675,MB/s
,,BW,26.947,MB/s
,,BW,22.260,MB/s
,,BW,27.489,MB/s
,,BW,27.306,MB/s
,,BW,26.771,MB/s
,,BW,26.947,MB/s
,,BW,27.306,MB/s
,,BW,21.557,MB/s
,,BW,29.257,MB/s
,,BW,28.248,MB/s
,,BW,27.306,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,22.140,MB/s
,,BW,25.924,MB/s
,,BW,25.600,MB/s
,,BW,26.256,MB/s
,,BW,27.125,MB/s
,,BW,28.248,MB/s
,,BW,21.787,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,26.425,MB/s
,,BW,26.771,MB/s
,,BW,26.771,MB/s
,,BW,21.787,MB/s
,,BW,26.256,MB/s
,,BW,26.947,MB/s
,,BW,29.049,MB/s
,,BW,27.675,MB/s
,,BW,26.425,MB/s
,,BW,21.787,MB/s
,,BW,25.924,MB/s
,,BW,26.771,MB/s
,,BW,26.771,MB/s
,,BW,26.256,MB/s
,,BW,26.425,MB/s
,,BW,21.671,MB/s
,,BW,25.761,MB/s
,,BW,5.565,MB/s
,,BW,23.813,MB/s
,,BW,25.761,MB/s
,,BW,24.824,MB/s
,,BW,20.582,MB/s
,,BW,25.283,MB/s
,,BW,25.761,MB/s
,,BW,0.337,MB/s
,,BW,9.941,MB/s
,,BW,22.882,MB/s
,,BW,23.011,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,28.643,MB/s
,,BW,29.049,MB/s
,,BW,28.643,MB/s
,,BW,21.787,MB/s
,,BW,28.643,MB/s
,,BW,29.467,MB/s
,,BW,29.257,MB/s
,,BW,31.751,MB/s
,,BW,29.467,MB/s
,,BW,23.011,MB/s
,,BW,28.845,MB/s
,,BW,28.248,MB/s
,,BW,28.845,MB/s
,,BW,29.049,MB/s
,,BW,29.257,MB/s
,,BW,22.629,MB/s
,,BW,28.444,MB/s
,,BW,31.751,MB/s
,,BW,29.467,MB/s
,,BW,28.845,MB/s
,,BW,28.845,MB/s
,,BW,23.141,MB/s
,,BW,28.444,MB/s
,,BW,28.054,MB/s
,,BW,28.845,MB/s
,,BW,28.845,MB/s
,,BW,30.117,MB/s
,,BW,23.953,MB/s
,,BW,29.257,MB/s
,,BW,27.306,MB/s
,,BW,27.125,MB/s
,,BW,27.306,MB/s
,,BW,27.675,MB/s
,,BW,23.011,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,28.248,MB/s
,,BW,31.267,MB/s
,,BW,29.049,MB/s
,,BW,21.903,MB/s
,,BW,27.489,MB/s
,,BW,29.049,MB/s
,,BW,28.248,MB/s
,,BW,28.248,MB/s
,,BW,28.643,MB/s
,,BW,22.882,MB/s
,,BW,28.248,MB/s
,,BW,28.054,MB/s
,,BW,30.567,MB/s
,,BW,29.049,MB/s
,,BW,28.248,MB/s
,,BW,22.505,MB/s
,,BW,27.675,MB/s
,,BW,27.863,MB/s
,,BW,7.460,MB/s
,,BW,25.128,MB/s
,,BW,26.771,MB/s
,,BW,21.787,MB/s
,,BW,29.897,MB/s
,,BW,27.675,MB/s
,,BW,27.863,MB/s
,,BW,27.863,MB/s
,,BW,27.675,MB/s
,,BW,22.021,MB/s
,,BW,26.947,MB/s
,,BW,28.054,MB/s
,,BW,27.675,MB/s
,,BW,27.675,MB/s
,,BW,30.340,MB/s
,,BW,22.505,MB/s
,,BW,27.306,MB/s
,,BW,28.054,MB/s
,,BW,27.863,MB/s
,,BW,26.425,MB/s
,,BW,26.947,MB/s
,,BW,21.787,MB/s
,,BW,26.597,MB/s
,,BW,26.425,MB/s
,,BW,30.340,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,22.021,MB/s
,,BW,27.489,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,27.125,MB/s
,,BW,21.903,MB/s
,,BW,28.643,MB/s
,,BW,27.863,MB/s
,,BW,27.675,MB/s
,,BW,26.947,MB/s
,,BW,26.771,MB/s
,,BW,22.021,MB/s
,,BW,26.256,MB/s
,,BW,27.306,MB/s
,,BW,27.306,MB/s
,,BW,26.425,MB/s
,,BW,29.681,MB/s
,,BW,22.021,MB/s
,,BW,26.256,MB/s
,,BW,26.771,MB/s
,,BW,26.597,MB/s
,,BW,27.675,MB/s
,,BW,26.597,MB/s
,,BW,22.021,MB/s
,,BW,25.924,MB/s
,,BW,26.597,MB/s
,,BW,26.256,MB/s
,,BW,29.897,MB/s
,,BW,26.425,MB/s
,,BW,21.333,MB/s
,,BW,25.761,MB/s
,,BW,26.256,MB/s
,,BW,5.231,MB/s
,,BW,23.540,MB/s
,,BW,24.824,MB/s
,,BW,20.177,MB/s
,,BW,24.526,MB/s
,,BW,26.597,MB/s
,,BW,26.089,MB/s
,,BW,0.189,MB/s
,,BW,9.163,MB/s
,,BW,18.367,MB/s
,,BW,26.089,MB/s
,,BW,27.489,MB/s
,,BW,28.054,MB/s
,,BW,27.489,MB/s
,,BW,29.049,MB/s
,,BW,24.824,MB/s
,,BW,26.947,MB/s
,,BW,28.444,MB/s
,,BW,29.681,MB/s
,,BW,28.845,MB/s
,,BW,29.681,MB/s
,,BW,22.382,MB/s
,,BW,28.845,MB/s
,,BW,29.049,MB/s
,,BW,28.643,MB/s
,,BW,31.751,MB/s
,,BW,29.467,MB/s
,,BW,23.141,MB/s
,,BW,28.444,MB/s
,,BW,28.643,MB/s
,,BW,28.444,MB/s
,,BW,28.845,MB/s
,,BW,28.643,MB/s
,,BW,22.505,MB/s
,,BW,27.489,MB/s
,,BW,31.030,MB/s
,,BW,29.897,MB/s
,,BW,28.643,MB/s
,,BW,28.845,MB/s
,,BW,23.011,MB/s
,,BW,28.054,MB/s
,,BW,27.863,MB/s
,,BW,28.248,MB/s
,,BW,28.248,MB/s
,,BW,28.643,MB/s
,,BW,24.526,MB/s
,,BW,28.845,MB/s
,,BW,28.845,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,27.675,MB/s
,,BW,22.755,MB/s
,,BW,28.248,MB/s
,,BW,27.675,MB/s
,,BW,27.306,MB/s
,,BW,28.643,MB/s
,,BW,30.117,MB/s
,,BW,22.021,MB/s
,,BW,27.675,MB/s
,,BW,27.863,MB/s
,,BW,28.248,MB/s
,,BW,27.675,MB/s
,,BW,28.054,MB/s
,,BW,22.505,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,29.467,MB/s
,,BW,7.288,MB/s
,,BW,24.975,MB/s
,,BW,21.005,MB/s
,,BW,26.597,MB/s
,,BW,28.248,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,28.248,MB/s
,,BW,22.021,MB/s
,,BW,29.897,MB/s
,,BW,28.444,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,27.675,MB/s
,,BW,22.140,MB/s
,,BW,27.306,MB/s
,,BW,28.248,MB/s
,,BW,27.863,MB/s
,,BW,27.125,MB/s
,,BW,29.049,MB/s
,,BW,22.629,MB/s
,,BW,27.306,MB/s
,,BW,27.489,MB/s
,,BW,26.947,MB/s
,,BW,27.863,MB/s
,,BW,27.306,MB/s
,,BW,21.671,MB/s
,,BW,26.771,MB/s
,,BW,27.125,MB/s
,,BW,29.897,MB/s
,,BW,27.306,MB/s
,,BW,26.425,MB/s
,,BW,21.903,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,28.054,MB/s
,,BW,28.444,MB/s
,,BW,26.597,MB/s
,,BW,21.557,MB/s
,,BW,26.947,MB/s
,,BW,29.049,MB/s
,,BW,26.947,MB/s
,,BW,26.256,MB/s
,,BW,24.674,MB/s
,,BW,21.222,MB/s
,,BW,25.283,MB/s
,,BW,26.089,MB/s
,,BW,26.425,MB/s
,,BW,26.597,MB/s
,,BW,26.425,MB/s
,,BW,23.141,MB/s
,,BW,26.597,MB/s
,,BW,25.283,MB/s
,,BW,26.089,MB/s
,,BW,25.924,MB/s
,,BW,26.089,MB/s
,,BW,21.557,MB/s
,,BW,25.924,MB/s
,,BW,25.600,MB/s
,,BW,5.527,MB/s
,,BW,26.425,MB/s
,,BW,25.128,MB/s
,,BW,20.791,MB/s
,,BW,25.600,MB/s
,,BW,25.761,MB/s
,,BW,25.924,MB/s
,,BW,26.597,MB/s
,,BW,0.344,MB/s
,,BW,8.659,MB/s
,,BW,22.382,MB/s
,,BW,28.643,MB/s
,,BW,27.489,MB/s
,,BW,27.306,MB/s
,,BW,28.054,MB/s
,,BW,22.140,MB/s
,,BW,27.489,MB/s
,,BW,28.054,MB/s
,,BW,29.049,MB/s
,,BW,29.257,MB/s
,,BW,28.845,MB/s
,,BW,25.440,MB/s
,,BW,28.643,MB/s
,,BW,28.643,MB/s
,,BW,28.845,MB/s
,,BW,29.049,MB/s
,,BW,28.444,MB/s
,,BW,22.882,MB/s
,,BW,28.248,MB/s
,,BW,28.643,MB/s
,,BW,29.049,MB/s
,,BW,31.751,MB/s
,,BW,30.340,MB/s
,,BW,22.882,MB/s
,,BW,28.248,MB/s
,,BW,28.054,MB/s
,,BW,28.444,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,22.382,MB/s
,,BW,24.975,MB/s
,,BW,28.054,MB/s
,,BW,30.796,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,22.629,MB/s
,,BW,27.675,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,28.248,MB/s
,,BW,28.248,MB/s
,,BW,21.005,MB/s
,,BW,29.049,MB/s
,,BW,27.863,MB/s
,,BW,28.054,MB/s
,,BW,27.863,MB/s
,,BW,27.863,MB/s
,,BW,22.021,MB/s
,,BW,27.675,MB/s
,,BW,28.248,MB/s
,,BW,28.054,MB/s
,,BW,29.257,MB/s
,,BW,31.267,MB/s
,,BW,22.629,MB/s
,,BW,27.306,MB/s
,,BW,27.863,MB/s
,,BW,27.306,MB/s
,,BW,26.256,MB/s
,,BW,7.571,MB/s
,,BW,20.277,MB/s
,,BW,25.128,MB/s
,,BW,26.089,MB/s
,,BW,30.117,MB/s
,,BW,28.248,MB/s
,,BW,27.489,MB/s
,,BW,22.140,MB/s
,,BW,26.947,MB/s
,,BW,27.863,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,27.125,MB/s
,,BW,22.260,MB/s
,,BW,29.257,MB/s
,,BW,27.675,MB/s
,,BW,26.597,MB/s
,,BW,28.054,MB/s
,,BW,27.489,MB/s
,,BW,21.787,MB/s
,,BW,26.771,MB/s
,,BW,27.306,MB/s
,,BW,27.125,MB/s
,,BW,27.306,MB/s
,,BW,29.681,MB/s
,,BW,22.505,MB/s
,,BW,26.947,MB/s
,,BW,26.256,MB/s
,,BW,26.256,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,21.671,MB/s
,,BW,26.425,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,30.340,MB/s
,,BW,27.306,MB/s
,,BW,21.787,MB/s
,,BW,26.597,MB/s
,,BW,26.425,MB/s
,,BW,26.947,MB/s
,,BW,26.597,MB/s
,,BW,27.863,MB/s
,,BW,21.333,MB/s
,,BW,26.425,MB/s
,,BW,28.845,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,26.947,MB/s
,,BW,22.629,MB/s
,,BW,26.256,MB/s
,,BW,26.089,MB/s
,,BW,26.425,MB/s
,,BW,26.089,MB/s
,,BW,26.256,MB/s
,,BW,22.882,MB/s
,,BW,25.761,MB/s
,,BW,25.761,MB/s
,,BW,25.440,MB/s
,,BW,5.389,MB/s
,,BW,24.380,MB/s
,,BW,20.177,MB/s
,,BW,24.824,MB/s
,,BW,25.440,MB/s
,,BW,26.947,MB/s
,,BW,27.863,MB/s
,,BW,26.089,MB/s
,,BW,0.356,MB/s
,,BW,9.481,MB/s
,,BW,23.141,MB/s
,,BW,24.674,MB/s
,,BW,26.947,MB/s
,,BW,27.306,MB/s
,,BW,21.445,MB/s
,,BW,27.489,MB/s
,,BW,32.251,MB/s
,,BW,29.467,MB/s
,,BW,30.567,MB/s
,,BW,28.845,MB/s
,,BW,22.629,MB/s
,,BW,28.444,MB/s
,,BW,28.845,MB/s
,,BW,29.049,MB/s
,,BW,28.643,MB/s
,,BW,28.248,MB/s
,,BW,24.380,MB/s
,,BW,28.845,MB/s
,,BW,28.444,MB/s
,,BW,28.845,MB/s
,,BW,28.845,MB/s
,,BW,28.643,MB/s
,,BW,22.755,MB/s
,,BW,28.444,MB/s
,,BW,29.257,MB/s
,,BW,28.248,MB/s
,,BW,28.248,MB/s
,,BW,31.751,MB/s
,,BW,21.557,MB/s
,,BW,28.054,MB/s
,,BW,27.489,MB/s
,,BW,29.049,MB/s
,,BW,28.845,MB/s
,,BW,28.444,MB/s
,,BW,22.505,MB/s
,,BW,28.248,MB/s
,,BW,28.444,MB/s
,,BW,32.000,MB/s
,,BW,29.257,MB/s
,,BW,28.643,MB/s
,,BW,22.629,MB/s
,,BW,27.863,MB/s
,,BW,28.444,MB/s
,,BW,28.643,MB/s
,,BW,29.257,MB/s
,,BW,28.444,MB/s
,,BW,22.260,MB/s
,,BW,30.567,MB/s
,,BW,29.467,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,27.863,MB/s
,,BW,22.629,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,28.248,MB/s
,,BW,30.796,MB/s
,,BW,6.660,MB/s
,,BW,24.526,MB/s
,,BW,27.125,MB/s
,,BW,26.947,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,21.787,MB/s
,,BW,27.489,MB/s
,,BW,27.125,MB/s
,,BW,30.340,MB/s
,,BW,28.054,MB/s
,,BW,27.306,MB/s
,,BW,21.903,MB/s
,,BW,26.947,MB/s
,,BW,27.675,MB/s
,,BW,26.256,MB/s
,,BW,26.425,MB/s
,,BW,26.771,MB/s
,,BW,22.382,MB/s
,,BW,29.897,MB/s
,,BW,27.675,MB/s
,,BW,26.947,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,22.260,MB/s
,,BW,26.425,MB/s
,,BW,27.489,MB/s
,,BW,26.947,MB/s
,,BW,27.863,MB/s
,,BW,27.489,MB/s
,,BW,23.405,MB/s
,,BW,26.597,MB/s
,,BW,26.597,MB/s
,,BW,26.425,MB/s
,,BW,27.675,MB/s
,,BW,27.489,MB/s
,,BW,21.445,MB/s
,,BW,26.256,MB/s
,,BW,27.489,MB/s
,,BW,27.306,MB/s
,,BW,29.257,MB/s
,,BW,27.306,MB/s
,,BW,22.382,MB/s
,,BW,26.597,MB/s
,,BW,26.597,MB/s
,,BW,26.425,MB/s
,,BW,26.771,MB/s
,,BW,25.924,MB/s
,,BW,21.557,MB/s
,,BW,26.597,MB/s
,,BW,29.467,MB/s
,,BW,26.425,MB/s
,,BW,26.425,MB/s
,,BW,26.089,MB/s
,,BW,21.333,MB/s
,,BW,25.761,MB/s
,,BW,26.256,MB/s
,,BW,26.256,MB/s
,,BW,26.425,MB/s
,,BW,25.600,MB/s
,,BW,4.934,MB/s
,,BW,24.674,MB/s
,,BW,25.600,MB/s
,,BW,26.089,MB/s
,,BW,25.440,MB/s
,,BW,25.600,MB/s
,,BW,20.686,MB/s
,,BW,0.186,MB/s
,,BW,8.733,MB/s
,,BW,23.405,MB/s
,,BW,29.257,MB/s
,,BW,31.751,MB/s
,,BW,22.140,MB/s
,,BW,27.675,MB/s
,,BW,28.643,MB/s
,,BW,29.049,MB/s
,,BW,29.257,MB/s
,,BW,29.467,MB/s
,,BW,22.629,MB/s
,,BW,28.845,MB/s
,,BW,31.507,MB/s
,,BW,30.117,MB/s
,,BW,29.257,MB/s
,,BW,28.643,MB/s
,,BW,22.629,MB/s
,,BW,28.643,MB/s
,,BW,29.467,MB/s
,,BW,29.681,MB/s
,,BW,29.257,MB/s
,,BW,28.643,MB/s
,,BW,23.011,MB/s
,,BW,31.030,MB/s
,,BW,29.257,MB/s
,,BW,28.444,MB/s
,,BW,29.681,MB/s
,,BW,28.643,MB/s
,,BW,23.011,MB/s
,,BW,28.248,MB/s
,,BW,29.049,MB/s
,,BW,28.643,MB/s
,,BW,28.444,MB/s
,,BW,32.000,MB/s
,,BW,23.141,MB/s
,,BW,25.761,MB/s
,,BW,27.306,MB/s
,,BW,28.643,MB/s
,,BW,28.444,MB/s
,,BW,28.444,MB/s
,,BW,22.629,MB/s
,,BW,27.863,MB/s
,,BW,28.248,MB/s
,,BW,31.267,MB/s
,,BW,28.054,MB/s
,,BW,29.681,MB/s
,,BW,22.505,MB/s
,,BW,27.675,MB/s
,,BW,28.248,MB/s
,,BW,27.489,MB/s
,,BW,28.054,MB/s
,,BW,28.248,MB/s
,,BW,22.260,MB/s
,,BW,31.267,MB/s
,,BW,29.049,MB/s
,,BW,27.675,MB/s
,,BW,27.675,MB/s
,,BW,27.675,MB/s
,,BW,22.021,MB/s
,,BW,7.670,MB/s
,,BW,24.674,MB/s
,,BW,26.089,MB/s
,,BW,26.947,MB/s
,,BW,29.467,MB/s
,,BW,22.382,MB/s
,,BW,28.054,MB/s
,,BW,27.489,MB/s
,,BW,27.306,MB/s
,,BW,27.675,MB/s
,,BW,28.248,MB/s
,,BW,22.382,MB/s
,,BW,26.425,MB/s
,,BW,27.489,MB/s
,,BW,27.306,MB/s
,,BW,31.507,MB/s
,,BW,28.248,MB/s
,,BW,22.021,MB/s
,,BW,26.947,MB/s
,,BW,26.947,MB/s
,,BW,28.845,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,22.021,MB/s
,,BW,26.771,MB/s
,,BW,29.681,MB/s
,,BW,27.306,MB/s
,,BW,26.947,MB/s
,,BW,26.425,MB/s
,,BW,21.903,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,27.489,MB/s
,,BW,26.771,MB/s
,,BW,27.125,MB/s
,,BW,23.011,MB/s
,,BW,26.425,MB/s
,,BW,26.089,MB/s
,,BW,26.597,MB/s
,,BW,26.597,MB/s
,,BW,26.947,MB/s
,,BW,21.445,MB/s
,,BW,27.125,MB/s
,,BW,27.489,MB/s
,,BW,27.863,MB/s
,,BW,28.845,MB/s
,,BW,26.771,MB/s
,,BW,21.787,MB/s
,,BW,26.425,MB/s
,,BW,26.597,MB/s
,,BW,26.089,MB/s
