,,BW,221.873,MB/s
,,BW,221.873,MB/s
,,BW,221.311,MB/s
,,BW,221.498,MB/s
,,BW,220.845,MB/s
,,BW,221.967,MB/s
,,BW,6.244,MB/s
,,BW,215.667,MB/s
,,BW,220.381,MB/s
,,BW,217.908,MB/s
,,BW,221.032,MB/s
,,BW,221.311,MB/s
,,BW,219.827,MB/s
,,BW,221.686,MB/s
,,BW,234.580,MB/s
,,BW,223.576,MB/s
,,BW,221.967,MB/s
,,BW,221.780,MB/s
,,BW,221.498,MB/s
,,BW,218.089,MB/s
,,BW,219.551,MB/s
,,BW,221.967,MB/s
,,BW,221.125,MB/s
,,BW,222.061,MB/s
,,BW,221.686,MB/s
,,BW,210.981,MB/s
,,BW,221.311,MB/s
,,BW,221.311,MB/s
,,BW,220.845,MB/s
,,BW,221.218,MB/s
,,BW,6.643,MB/s
,,BW,217.006,MB/s
,,BW,220.104,MB/s
,,BW,220.289,MB/s
,,BW,223.006,MB/s
,,BW,221.125,MB/s
,,BW,220.289,MB/s
,,BW,221.780,MB/s
,,BW,222.250,MB/s
,,BW,232.913,MB/s
,,BW,223.196,MB/s
,,BW,222.155,MB/s
,,BW,218.544,MB/s
,,BW,220.381,MB/s
,,BW,223.006,MB/s
,,BW,221.218,MB/s
,,BW,221.592,MB/s
,,BW,221.686,MB/s
,,BW,220.289,MB/s
,,BW,222.061,MB/s
,,BW,220.289,MB/s
,,BW,221.218,MB/s
,,BW,220.381,MB/s
,,BW,222.722,MB/s
,,BW,223.101,MB/s
,,BW,221.780,MB/s
,,BW,6.237,MB/s
,,BW,216.827,MB/s
,,BW,220.659,MB/s
,,BW,222.155,MB/s
,,BW,222.250,MB/s
,,BW,220.289,MB/s
,,BW,221.686,MB/s
,,BW,223.767,MB/s
,,BW,226.866,MB/s
,,BW,221.592,MB/s
,,BW,220.104,MB/s
,,BW,222.344,MB/s
,,BW,221.873,MB/s
,,BW,220.659,MB/s
,,BW,223.196,MB/s
,,BW,220.011,MB/s
,,BW,220.474,MB/s
,,BW,221.780,MB/s
,,BW,222.722,MB/s
,,BW,222.250,MB/s
,,BW,219.919,MB/s
,,BW,220.752,MB/s
,,BW,222.533,MB/s
,,BW,221.873,MB/s
,,BW,6.655,MB/s
,,BW,216.916,MB/s
,,BW,220.659,MB/s
,,BW,220.845,MB/s
,,BW,222.250,MB/s
,,BW,221.125,MB/s
,,BW,220.845,MB/s
