,,BW,224.150,MB/s
,,BW,229.548,MB/s
,,BW,227.753,MB/s
,,BW,226.474,MB/s
,,BW,222.722,MB/s
,,BW,228.348,MB/s
,,BW,228.647,MB/s
,,BW,229.146,MB/s
,,BW,225.597,MB/s
,,BW,227.852,MB/s
,,BW,227.951,MB/s
,,BW,227.555,MB/s
,,BW,225.403,MB/s
,,BW,228.249,MB/s
,,BW,227.259,MB/s
,,BW,226.670,MB/s
,,BW,224.342,MB/s
,,BW,227.951,MB/s
,,BW,231.473,MB/s
,,BW,227.161,MB/s
,,BW,225.209,MB/s
,,BW,229.548,MB/s
,,BW,226.670,MB/s
,,BW,230.152,MB/s
,,BW,222.816,MB/s
,,BW,229.749,MB/s
,,BW,230.152,MB/s
,,BW,227.654,MB/s
,,BW,223.767,MB/s
,,BW,228.547,MB/s
,,BW,1.238,MB/s
,,BW,228.249,MB/s
,,BW,233.224,MB/s
,,BW,233.016,MB/s
,,BW,234.580,MB/s
,,BW,228.946,MB/s
,,BW,233.120,MB/s
,,BW,232.294,MB/s
,,BW,232.500,MB/s
,,BW,228.547,MB/s
,,BW,232.603,MB/s
,,BW,231.985,MB/s
,,BW,233.120,MB/s
,,BW,227.654,MB/s
,,BW,233.952,MB/s
,,BW,233.224,MB/s
,,BW,231.269,MB/s
,,BW,228.149,MB/s
,,BW,232.088,MB/s
,,BW,233.639,MB/s
,,BW,232.500,MB/s
,,BW,230.051,MB/s
,,BW,232.294,MB/s
,,BW,231.269,MB/s
,,BW,232.913,MB/s
,,BW,229.247,MB/s
,,BW,233.327,MB/s
,,BW,233.639,MB/s
,,BW,232.294,MB/s
,,BW,227.753,MB/s
,,BW,232.397,MB/s
,,BW,231.269,MB/s
,,BW,233.224,MB/s
,,BW,227.259,MB/s
,,BW,231.883,MB/s
,,BW,233.016,MB/s
,,BW,233.327,MB/s
,,BW,227.161,MB/s
,,BW,233.016,MB/s
,,BW,231.780,MB/s
,,BW,231.678,MB/s
,,BW,228.249,MB/s
,,BW,231.883,MB/s
,,BW,234.057,MB/s
,,BW,230.862,MB/s
,,BW,227.951,MB/s
,,BW,230.456,MB/s
,,BW,234.161,MB/s
,,BW,233.120,MB/s
,,BW,226.278,MB/s
,,BW,232.913,MB/s
,,BW,232.603,MB/s
,,BW,232.500,MB/s
,,BW,229.447,MB/s
,,BW,233.224,MB/s
,,BW,231.678,MB/s
,,BW,232.088,MB/s
,,BW,227.654,MB/s
,,BW,231.780,MB/s
,,BW,231.883,MB/s
,,BW,231.473,MB/s
,,BW,225.597,MB/s
,,BW,233.327,MB/s
,,BW,231.473,MB/s
,,BW,231.269,MB/s
,,BW,227.062,MB/s
,,BW,231.883,MB/s
,,BW,233.224,MB/s
,,BW,231.575,MB/s
,,BW,229.046,MB/s
,,BW,231.678,MB/s
,,BW,234.266,MB/s
,,BW,231.269,MB/s
,,BW,228.946,MB/s
,,BW,231.780,MB/s
,,BW,231.678,MB/s
,,BW,233.744,MB/s
,,BW,228.846,MB/s
,,BW,231.371,MB/s
